"Trait ID","Trait name","Method","RS#","Chromosome","Marker position (bp)","SNP effect","'-log10(P)'","Genotype for code 1"
"15","Trait15","pKWmEB","PstI.TP755963","11","    5221","","0.0641","C"
"15","Trait15","pKWmEB","PstI.TP762971","11","    5268","","0.3311","C"
"15","Trait15","pKWmEB","PstI.TP769654","11","    5311","","0.0376","C"
"15","Trait15","pKWmEB","PstI.TP770188","11","    5317","","0.1856","C"
"15","Trait15","pKWmEB","PstI.TP770341","11","    5320","","0.1510","C"
"15","Trait15","pKWmEB","PstI.TP771928","11","    5326","","0.1680","C"
"15","Trait15","pKWmEB","PstI.TP772842","11","    5335","","0.3921","A"
"15","Trait15","pKWmEB","PstI.TP777254","11","    5366","","0.0303","A"
"15","Trait15","pKWmEB","PstI.TP783561","11","    5407","","0.5788","C"
"15","Trait15","pKWmEB","PstI.TP783959","11","    5411","","0.2353","A"
"15","Trait15","pKWmEB","PstI.TP787540","11","    5445","","0.0358","G"
"15","Trait15","pKWmEB","PstI.TP788460","11","    5452","","0.4555","C"
"15","Trait15","pKWmEB","PstI.TP790783","11","    5472","","0.2390","C"
"15","Trait15","pKWmEB","PstI.TP791036","11","    5476","","0.1476","A"
"15","Trait15","pKWmEB","PstI.TP791364","11","    5478","","0.2759","A"
"15","Trait15","pKWmEB","PstI.TP794138","11","    5493","","0.4056","C"
"15","Trait15","pKWmEB","PstI.TP794443","11","    5495","","0.1488","C"
"15","Trait15","pKWmEB","PstI.TP797415","11","    5520","","0.2214","G"
"15","Trait15","pKWmEB","PstI.TP798665","11","    5530","","0.4788","A"
"15","Trait15","pKWmEB","PstI.TP801546","11","    5548","","0.9718","A"
"15","Trait15","pKWmEB","PstI.TP803239","11","    5565","","0.0173","C"
"15","Trait15","pKWmEB","PstI.TP804144","11","    5574","","1.3092","A"
"15","Trait15","pKWmEB","PstI.TP807327","11","    5594","","1.5784","C"
"15","Trait15","pKWmEB","PstI.TP811157","11","    5621","","0.2732","C"
"15","Trait15","pKWmEB","PstI.TP811183","11","    5622","","0.5070","C"
"15","Trait15","pKWmEB","PstI.TP817132","11","    5654","","0.4679","A"
"15","Trait15","pKWmEB","PstI.TP817265","11","    5656","","0.5138","C"
"15","Trait15","pKWmEB","PstI.TP818076","11","    5661","","0.6097","C"
"15","Trait15","pKWmEB","PstI.TP818100","11","    5662","","0.0823","A"
"15","Trait15","pKWmEB","PstI.TP819103","11","    5670","","0.1685","C"
"15","Trait15","pKWmEB","PstI.TP825325","11","    5705","","0.3458","A"
"15","Trait15","pKWmEB","PstI.TP826117","11","    5712","","0.2517","A"
"15","Trait15","pKWmEB","PstI.TP826133","11","    5713","","0.3215","A"
"15","Trait15","pKWmEB","PstI.TP834454","11","    5776","","1.3687","C"
"15","Trait15","pKWmEB","PstI.TP835273","11","    5785","","0.3991","A"
"15","Trait15","pKWmEB","PstI.TP836173","11","    5793","","1.3436","C"
"15","Trait15","pKWmEB","PstI.TP839519","11","    5813","","0.1978","A"
"15","Trait15","pKWmEB","PstI.TP842611","11","    5834","","0.7294","G"
"15","Trait15","pKWmEB","PstI.TP847969","11","    5876","","0.2484","G"
"15","Trait15","pKWmEB","PstI.TP848458","11","    5880","","0.0683","A"
"15","Trait15","pKWmEB","PstI.TP852665","11","    5922","","0.4105","C"
"15","Trait15","pKWmEB","PstI.TP854571","11","    5946","","0.6807","C"
"15","Trait15","pKWmEB","PstI.TP855559","11","    5958","","0.8291","C"
"15","Trait15","pKWmEB","PstI.TP856013","11","    5962","","0.7464","C"
"15","Trait15","pKWmEB","PstI.TP859276","11","    5985","","0.3865","G"
"15","Trait15","pKWmEB","PstI.TP865711","11","    6040","","0.0071","A"
"15","Trait15","pKWmEB","PstI.TP867146","11","    6048","","1.4523","A"
"15","Trait15","pKWmEB","PstI.TP874115","11","    6097","","0.3501","C"
"15","Trait15","pKWmEB","PstI.TP874561","11","    6100","","0.2539","A"
"15","Trait15","pKWmEB","PstI.TP876478","11","    6115","","0.0747","A"
"15","Trait15","pKWmEB","PstI.TP877509","11","    6123","","0.1671","C"
"15","Trait15","pKWmEB","PstI.TP878500","11","    6129","","0.6445","G"
"15","Trait15","pKWmEB","PstI.TP879786","11","    6143","","0.0295","C"
"15","Trait15","pKWmEB","PstI.TP881941","11","    6157","","0.6072","A"
"15","Trait15","pKWmEB","PstI.TP882172","11","    6160","","0.5942","A"
"15","Trait15","pKWmEB","PstI.TP883382","11","    6167","","0.0739","A"
"15","Trait15","pKWmEB","PstI.TP884326","11","    6177","","0.2091","C"
"15","Trait15","pKWmEB","PstI.TP884696","11","    6181","","0.5337","A"
"15","Trait15","pKWmEB","PstI.TP886436","11","    6196","","0.2279","A"
"15","Trait15","pKWmEB","PstI.TP896950","11","    6252","","0.1212","C"
"15","Trait15","pKWmEB","PstI.TP897101","11","    6253","","0.0041","A"
"15","Trait15","pKWmEB","PstI.TP897375","11","    6255","","1.1403","A"
"15","Trait15","pKWmEB","PstI.TP898033","11","    6259","","0.2738","A"
"15","Trait15","pKWmEB","PstI.TP898747","11","    6265","","0.0471","C"
"15","Trait15","pKWmEB","PstI.TP904740","11","    6310","","1.0213","C"
"15","Trait15","pKWmEB","PstI.TP909576","11","    6352","","0.0998","G"
"15","Trait15","pKWmEB","PstI.TP912729","11","    6374","","0.4044","A"
"15","Trait15","pKWmEB","PstI.TP915238","11","    6394","","0.1195","C"
"15","Trait15","pKWmEB","PstI.TP915538","11","    6398","","0.0837","A"
"15","Trait15","pKWmEB","PstI.TP918944","11","    6423","","0.1457","C"
"15","Trait15","pKWmEB","PstI.TP919476","11","    6427","","1.3082","A"
"15","Trait15","pKWmEB","PstI.TP919648","11","    6431","","0.2888","C"
"15","Trait15","pKWmEB","PstI.TP922645","11","    6454","","0.0024","A"
"15","Trait15","pKWmEB","PstI.TP927867","11","    6492","","0.2862","A"
"15","Trait15","pKWmEB","PstI.TP928995","11","    6499","","0.5257","A"
"15","Trait15","pKWmEB","PstI.TP930028","11","    6509","","0.0313","G"
"15","Trait15","pKWmEB","PstI.TP934024","11","    6539","","0.0348","C"
"15","Trait15","pKWmEB","PstI.TP936135","11","    6549","","0.0458","C"
"15","Trait15","pKWmEB","PstI.TP936449","11","    6553","","0.1482","G"
"15","Trait15","pKWmEB","PstI.TP937213","11","    6556","","0.0834","A"
"15","Trait15","pKWmEB","PstI.TP937647","11","    6560","","0.2682","C"
"15","Trait15","pKWmEB","PstI.TP938416","11","    6563","","0.6894","C"
"15","Trait15","pKWmEB","PstI.TP941904","11","    6590","","0.6710","A"
"15","Trait15","pKWmEB","PstI.TP944522","11","    6600","","0.0750","C"
"15","Trait15","pKWmEB","PstI.TP947067","11","    6615","","0.4186","A"
"15","Trait15","pKWmEB","PstI.TP948061","11","    6623","","0.4187","A"
"15","Trait15","pKWmEB","PstI.TP949022","11","    6628","","0.6725","A"
"15","Trait15","pKWmEB","PstI.TP952805","11","    6650","","0.7334","A"
"15","Trait15","pKWmEB","PstI.TP954118","11","    6658","","0.0028","A"
"15","Trait15","pKWmEB","PstI.TP956432","11","    6670","","0.9732","A"
"15","Trait15","pKWmEB","PstI.TP963456","11","    6700","","0.1286","A"
"15","Trait15","pKWmEB","PstI.TP981260","11","    6804","","0.1810","A"
"15","Trait15","pKWmEB","PstI.TP984199","11","    6827","","0.0931","C"
"15","Trait15","pKWmEB","PstI.TP991542","11","    6885","","0.3741","A"
"15","Trait15","pKWmEB","PstI.TP996550","11","    6917","","0.5081","C"
"15","Trait15","pKWmEB","PstI.TP996918","11","    6924","","0.7567","A"
"15","Trait15","pKWmEB","PstI.TP997573","11","    6931","","0.2934","A"
"15","Trait15","pKWmEB","PstI.TP1002850","11","    6959","","0.7200","G"
"15","Trait15","pKWmEB","PstI.TP1009864","11","    7007","","0.1091","A"
"15","Trait15","pKWmEB","PstI.TP1012704","11","    7027","","0.9028","A"
"15","Trait15","pKWmEB","PstI.TP1014210","11","    7040","","0.1670","A"
"15","Trait15","pKWmEB","PstI.TP1017446","11","    7063","","0.4107","C"
"15","Trait15","pKWmEB","PstI.TP1019197","11","    7072","","3.0675","C"
"15","Trait15","pKWmEB","PstI.TP1020623","11","    7079","","0.3493","A"
"15","Trait15","pKWmEB","PstI.TP1022872","11","    7101","","0.2379","C"
"15","Trait15","pKWmEB","PstI.TP1025367","11","    7121","","1.0437","C"
"15","Trait15","pKWmEB","PstI.TP1026818","11","    7134","","0.0661","A"
"15","Trait15","pKWmEB","PstI.TP1027663","11","    7144","","0.1387","A"
"15","Trait15","pKWmEB","PstI.TP1029642","11","    7158","","0.4490","C"
"15","Trait15","pKWmEB","PstI.TP1033004","11","    7177","","0.4642","A"
"15","Trait15","pKWmEB","PstI.TP1038157","11","    7211","","0.4359","C"
"15","Trait15","pKWmEB","PstI.TP1043165","11","    7240","","0.2075","G"
"15","Trait15","pKWmEB","PstI.TP1049590","11","    7287","","0.6834","A"
"15","Trait15","pKWmEB","PstI.TP1052207","11","    7304","","0.3780","A"
"15","Trait15","pKWmEB","PstI.TP1056322","11","    7354","","0.2793","A"
"15","Trait15","pKWmEB","PstI.TP1057943","11","    7366","","0.5234","C"
"15","Trait15","pKWmEB","PstI.TP1068317","11","    7437","","0.1647","C"
"15","Trait15","pKWmEB","PstI.TP1068412","11","    7438","","0.3771","A"
"15","Trait15","pKWmEB","PstI.TP1071296","11","    7466","","1.3156","C"
"15","Trait15","pKWmEB","PstI.TP1071605","11","    7472","","0.8963","G"
"15","Trait15","pKWmEB","PstI.TP1077538","11","    7514","","0.0185","C"
"15","Trait15","pKWmEB","PstI.TP1080476","11","    7547","","1.0451","C"
"15","Trait15","pKWmEB","PstI.TP1082413","11","    7556","","0.7024","C"
"15","Trait15","pKWmEB","PstI.TP1087235","11","    7587","","0.1780","A"
"15","Trait15","pKWmEB","PstI.TP1087906","11","    7591","","0.3723","A"
"15","Trait15","pKWmEB","PstI.TP1098788","11","    7687","","0.7221","C"
"15","Trait15","pKWmEB","PstI.TP1102206","11","    7711","","0.4777","C"
"15","Trait15","pKWmEB","PstI.TP1102598","11","    7715","","0.4576","C"
"15","Trait15","pKWmEB","PstI.TP1104816","11","    7736","","0.5262","C"
"15","Trait15","pKWmEB","PstI.TP1113610","11","    7798","","0.7534","C"
"15","Trait15","pKWmEB","PstI.TP1113615","11","    7799","","0.1586","C"
"15","Trait15","pKWmEB","PstI.TP1114127","11","    7803","","0.3850","C"
"15","Trait15","pKWmEB","PstI.TP1120883","11","    7870","","0.2154","A"
"15","Trait15","pKWmEB","PstI.TP1124649","11","    7892","","0.2593","A"
"15","Trait15","pKWmEB","PstI.TP1127198","11","    7909","","0.2504","A"
"15","Trait15","pKWmEB","PstI.TP1127564","11","    7910","","0.0773","C"
"15","Trait15","pKWmEB","PstI.TP1128710","11","    7924","","0.0176","A"
"15","Trait15","pKWmEB","PstI.TP1134151","11","    7953","","0.4161","G"
"15","Trait15","pKWmEB","PstI.TP1134469","11","    7954","","0.2352","A"
"15","Trait15","pKWmEB","PstI.TP1141531","11","    7998","","1.4164","C"
"15","Trait15","pKWmEB","PstI.TP1143289","11","    8009","","0.7820","A"
"15","Trait15","pKWmEB","PstI.TP1143724","11","    8012","","0.5148","C"
"15","Trait15","pKWmEB","PstI.TP1144174","11","    8014","","0.1905","C"
"15","Trait15","pKWmEB","PstI.TP1149663","11","    8066","","0.0905","C"
"15","Trait15","pKWmEB","PstI.TP1151415","11","    8084","","0.4305","G"
"15","Trait15","pKWmEB","PstI.TP1152455","11","    8094","","0.1405","A"
"15","Trait15","pKWmEB","PstI.TP1157245","11","    8123","","0.8410","C"
"15","Trait15","pKWmEB","PstI.TP1158265","11","    8131","","0.3638","C"
"15","Trait15","pKWmEB","PstI.TP1158983","11","    8136","","0.3684","A"
"15","Trait15","pKWmEB","PstI.TP1161418","11","    8153","","0.5002","A"
"15","Trait15","pKWmEB","PstI.TP1161603","11","    8156","","0.0335","A"
"15","Trait15","pKWmEB","PstI.TP1162955","11","    8169","","0.0786","C"
"15","Trait15","pKWmEB","PstI.TP1163307","11","    8177","","0.1538","A"
"15","Trait15","pKWmEB","PstI.TP1163546","11","    8178","","0.0471","C"
"15","Trait15","pKWmEB","PstI.TP1163628","11","    8179","","0.0736","A"
"15","Trait15","pKWmEB","PstI.TP1169636","11","    8220","","0.0470","A"
"15","Trait15","pKWmEB","PstI.TP1172215","11","    8242","","0.7279","G"
"15","Trait15","pKWmEB","PstI.TP1172386","11","    8246","","0.5253","C"
"15","Trait15","pKWmEB","PstI.TP1173442","11","    8253","","0.6663","C"
"15","Trait15","pKWmEB","PstI.TP1175096","11","    8274","","0.6260","A"
"15","Trait15","pKWmEB","PstI.TP1175461","11","    8280","","0.1556","C"
"15","Trait15","pKWmEB","PstI.TP1176448","11","    8287","","0.0024","A"
"15","Trait15","pKWmEB","PstI.TP1176793","11","    8292","","0.0190","A"
"15","Trait15","pKWmEB","PstI.TP1180967","11","    8324","","0.0645","A"
"15","Trait15","pKWmEB","PstI.TP1182748","11","    8339","","1.6881","A"
"15","Trait15","pKWmEB","PstI.TP1183491","11","    8353","","0.4714","C"
"15","Trait15","pKWmEB","PstI.TP1191629","11","    8424","","0.0146","C"
"15","Trait15","pKWmEB","PstI.TP1193608","11","    8440","","0.2626","A"
"15","Trait15","pKWmEB","PstI.TP1193653","11","    8441","","0.2798","C"
"15","Trait15","pKWmEB","PstI.TP1193997","11","    8448","","0.9217","A"
"15","Trait15","pKWmEB","PstI.TP1196344","11","    8461","","0.4186","C"
"15","Trait15","pKWmEB","PstI.TP1198735","11","    8470","","0.3357","A"
"15","Trait15","pKWmEB","PstI.TP1199324","11","    8474","","0.2268","G"
"15","Trait15","pKWmEB","PstI.TP1199327","11","    8475","","0.3904","G"
"15","Trait15","pKWmEB","PstI.TP1201445","11","    8486","","0.5732","A"
"15","Trait15","pKWmEB","PstI.TP1204344","11","    8498","","1.9130","C"
"15","Trait15","pKWmEB","PstI.TP1212297","11","    8542","","0.6340","C"
"15","Trait15","pKWmEB","PstI.TP1216947","11","    8569","","0.0712","G"
"15","Trait15","pKWmEB","PstI.TP1220698","11","    8596","","0.0368","C"
"15","Trait15","pKWmEB","PstI.TP1224154","11","    8626","","0.2581","A"
"15","Trait15","pKWmEB","PstI.TP1226733","11","    8645","","0.1374","C"
"15","Trait15","pKWmEB","PstI.TP1227746","11","    8651","","0.0958","A"
"15","Trait15","pKWmEB","PstI.TP1229912","11","    8667","","0.3178","A"
"15","Trait15","pKWmEB","PstI.TP1230532","11","    8671","","0.1081","C"
"15","Trait15","pKWmEB","PstI.TP1230769","11","    8675","","0.0611","A"
"15","Trait15","pKWmEB","PstI.TP1242757","11","    8753","","2.0075","A"
"15","Trait15","pKWmEB","PstI.TP1247989","11","    8785","","0.1431","C"
"15","Trait15","pKWmEB","PstI.TP1250222","11","    8799","","1.5941","C"
"15","Trait15","pKWmEB","PstI.TP1251568","11","    8808","","0.4559","A"
"15","Trait15","pKWmEB","PstI.TP1255816","11","    8839","","0.3384","C"
"15","Trait15","pKWmEB","PstI.TP1262700","11","    8891","","0.3326","A"
"15","Trait15","pKWmEB","PstI.TP1272417","11","    8966","","0.0015","G"
"15","Trait15","pKWmEB","PstI.TP1272933","11","    8969","","0.9326","G"
"15","Trait15","pKWmEB","PstI.TP1275363","11","    8983","","1.1970","C"
"15","Trait15","pKWmEB","PstI.TP1280405","11","    9027","","0.3562","A"
"15","Trait15","pKWmEB","PstI.TP1281534","11","    9033","","0.9273","A"
"15","Trait15","pKWmEB","PstI.TP1287938","11","    9078","","0.2607","C"
"15","Trait15","pKWmEB","PstI.TP1288091","11","    9080","","0.9528","C"
"15","Trait15","pKWmEB","PstI.TP1290291","11","    9091","","0.6246","A"
"15","Trait15","pKWmEB","PstI.TP1294195","11","    9130","","0.2421","A"
"15","Trait15","pKWmEB","NsiI.TP5872","11","    9197","","0.0820","A"
"15","Trait15","pKWmEB","NsiI.TP9939","11","    9230","","0.1383","G"
"15","Trait15","pKWmEB","NsiI.TP12272","11","    9260","","0.7133","A"
"15","Trait15","pKWmEB","NsiI.TP28119","11","    9435","","1.7692","A"
"15","Trait15","pKWmEB","NsiI.TP29266","11","    9449","","0.0287","A"
"15","Trait15","pKWmEB","NsiI.TP36448","11","    9550","","0.0359","A"
"15","Trait15","pKWmEB","NsiI.TP36721","11","    9552","","0.6917","A"
"15","Trait15","pKWmEB","NsiI.TP37044","11","    9562","","0.9755","A"
"15","Trait15","pKWmEB","NsiI.TP37450","11","    9566","","0.0680","A"
"15","Trait15","pKWmEB","NsiI.TP37843","11","    9574","","0.1066","G"
"15","Trait15","pKWmEB","NsiI.TP39895","11","    9610","","0.5576","C"
"15","Trait15","pKWmEB","NsiI.TP45237","11","    9692","","0.2015","A"
"15","Trait15","pKWmEB","NsiI.TP48486","11","    9715","","0.6278","A"
"15","Trait15","pKWmEB","NsiI.TP48541","11","    9716","","0.0504","A"
"15","Trait15","pKWmEB","NsiI.TP51483","11","    9741","","0.3858","C"
"15","Trait15","pKWmEB","NsiI.TP57495","11","    9811","","0.0246","A"
"15","Trait15","pKWmEB","NsiI.TP66730","11","    9922","","0.3576","A"
"15","Trait15","pKWmEB","NsiI.TP67325","11","    9929","","0.2245","A"
"15","Trait15","pKWmEB","NsiI.TP69764","11","    9953","","0.5458","A"
"15","Trait15","pKWmEB","NsiI.TP87403","11","   10095","","0.7271","C"
"15","Trait15","pKWmEB","NsiI.TP117619","11","   10386","","0.3080","A"
"15","Trait15","pKWmEB","NsiI.TP135257","11","   10636","","0.3562","C"
"15","Trait15","pKWmEB","NsiI.TP153175","11","   10826","","0.7905","A"
"15","Trait15","pKWmEB","NsiI.TP158596","11","   10873","","0.0496","G"
"15","Trait15","pKWmEB","NsiI.TP164431","11","   10939","","0.1905","A"
"15","Trait15","pKWmEB","NsiI.TP164937","11","   10950","","0.7251","A"
"15","Trait15","pKWmEB","NsiI.TP171776","11","   11035","","1.0743","A"
"15","Trait15","pKWmEB","NsiI.TP173290","11","   11048","","0.2118","A"
"15","Trait15","pKWmEB","NsiI.TP196066","11","   11300","","0.1881","A"
"15","Trait15","pKWmEB","NsiI.TP198009","11","   11331","","0.1739","A"
"15","Trait15","pKWmEB","NsiI.TP199138","11","   11340","","0.1324","A"
"15","Trait15","pKWmEB","NsiI.TP203429","11","   11387","","0.1577","A"
"15","Trait15","pKWmEB","NsiI.TP211874","11","   11486","","0.1001","C"
"15","Trait15","pKWmEB","NsiI.TP218567","11","   11576","","0.5406","A"
"15","Trait15","pKWmEB","NsiI.TP221891","11","   11610","","0.1102","A"
"15","Trait15","pKWmEB","NsiI.TP240864","11","   11838","","0.0720","A"
"15","Trait15","pKWmEB","NsiI.TP244874","11","   11894","","0.1409","C"
"15","Trait15","pKWmEB","NsiI.TP260915","11","   12050","","0.4423","C"
"15","Trait15","pKWmEB","NsiI.TP308443","11","   12504","","0.0955","C"
"15","Trait15","pKWmEB","NsiI.TP316618","11","   12598","","0.1155","A"
"15","Trait15","pKWmEB","NsiI.TP321288","11","   12651","","0.2284","G"
"15","Trait15","pKWmEB","NsiI.TP324219","11","   12694","","0.0710","A"
"15","Trait15","pKWmEB","PstI.TP141279","11","   12718","","0.3058","A"
"15","Trait15","pKWmEB","NsiI.TP331241","11","   12790","","0.0149","C"
"15","Trait15","pKWmEB","NsiI.TP350913","11","   12980","","1.8511","A"
"15","Trait15","pKWmEB","NsiI.TP355888","11","   13042","","0.5751","A"
"15","Trait15","pKWmEB","NsiI.TP362113","11","   13122","","0.2427","A"
"15","Trait15","pKWmEB","NsiI.TP362299","11","   13124","","0.2778","C"
"15","Trait15","pKWmEB","NsiI.TP363057","11","   13135","","0.5337","A"
"15","Trait15","pKWmEB","NsiI.TP363465","11","   13141","","0.0053","A"
"15","Trait15","pKWmEB","NsiI.TP363762","11","   13147","","0.1243","C"
"15","Trait15","pKWmEB","NsiI.TP366177","11","   13171","","0.0757","G"
"15","Trait15","pKWmEB","NsiI.TP366891","11","   13179","","0.0392","C"
"15","Trait15","pKWmEB","NsiI.TP367819","11","   13197","","0.3479","C"
"15","Trait15","pKWmEB","NsiI.TP371724","11","   13243","","0.1574","C"
"15","Trait15","pKWmEB","NsiI.TP375399","11","   13278","","1.4058","C"
"15","Trait15","pKWmEB","NsiI.TP377434","11","   13308","","0.0533","G"
"15","Trait15","pKWmEB","NsiI.TP377446","11","   13309","","0.0221","A"
"15","Trait15","pKWmEB","NsiI.TP397133","11","   13501","","0.4766","A"
"15","Trait15","pKWmEB","NsiI.TP402781","11","   13547","","0.7422","A"
"15","Trait15","pKWmEB","NsiI.TP404945","11","   13572","","0.5472","A"
"15","Trait15","pKWmEB","NsiI.TP407011","11","   13599","","0.0476","C"
"15","Trait15","pKWmEB","NsiI.TP409401","11","   13641","","0.1905","C"
"15","Trait15","pKWmEB","NsiI.TP410683","11","   13656","","0.1277","A"
"15","Trait15","pKWmEB","NsiI.TP414672","11","   13720","","0.1353","A"
"15","Trait15","pKWmEB","NsiI.TP422015","11","   13841","","0.0449","A"
"15","Trait15","pKWmEB","NsiI.TP422610","11","   13855","","0.0243","A"
