"Trait ID","Trait name","Method","RS#","Chromosome","Marker position (bp)","SNP effect","'-log10(P)'","Genotype for code 1"
"18","Trait18","pKWmEB","PstI.TP420801"," 1","62946889","","0.6695","G"
"18","Trait18","pKWmEB","PstI.TP428256"," 1","63323451","","0.6000","C"
"18","Trait18","pKWmEB","PstI.TP1160645"," 1","63359101","","0.0843","C"
"18","Trait18","pKWmEB","PstI.TP424159"," 1","63417435","","0.2643","C"
"18","Trait18","pKWmEB","NsiI.TP56624"," 1","63509426","","0.7544","A"
"18","Trait18","pKWmEB","PstI.TP84880"," 1","63680478","","1.6178","C"
"18","Trait18","pKWmEB","PstI.TP59594"," 1","63737514","","0.3228","C"
"18","Trait18","pKWmEB","NsiI.TP267317"," 1","63808055","","0.9898","C"
"18","Trait18","pKWmEB","PstI.TP339315"," 1","63808218","","0.6612","C"
"18","Trait18","pKWmEB","PstI.TP622702"," 1","63849924","","0.0591","C"
"18","Trait18","pKWmEB","PstI.TP403217"," 1","63867116","","0.8054","C"
"18","Trait18","pKWmEB","PstI.TP816739"," 1","64060896","","0.2619","C"
"18","Trait18","pKWmEB","NsiI.TP188409"," 1","64102768","","0.1100","A"
"18","Trait18","pKWmEB","PstI.TP1252633"," 1","64114120","","0.6239","A"
"18","Trait18","pKWmEB","PstI.TP820348"," 1","64116607","","0.8793","A"
"18","Trait18","pKWmEB","NsiI.TP88778"," 1","64177819","","0.6725","A"
"18","Trait18","pKWmEB","PstI.TP1281541"," 1","64484981","","0.2677","A"
"18","Trait18","pKWmEB","PstI.TP997652"," 1","64799296","","0.0077","C"
"18","Trait18","pKWmEB","PstI.TP833589"," 1","64801253","","0.4066","A"
"18","Trait18","pKWmEB","PstI.TP944748"," 1","64883503","","0.9578","A"
"18","Trait18","pKWmEB","PstI.TP876794"," 1","65066495","","0.5963","C"
"18","Trait18","pKWmEB","PstI.TP961110"," 1","65184135","","0.4747","C"
"18","Trait18","pKWmEB","PstI.TP477712"," 1","65237054","","0.5546","C"
"18","Trait18","pKWmEB","PstI.TP197677"," 1","65249144","","0.4054","C"
"18","Trait18","pKWmEB","PstI.TP669936"," 1","65249574","","0.3867","C"
"18","Trait18","pKWmEB","PstI.TP358803"," 1","65256453","","0.5716","C"
"18","Trait18","pKWmEB","PstI.TP924658"," 1","65264909","","0.2596","A"
"18","Trait18","pKWmEB","NsiI.TP615624"," 1","65289533","","0.1344","C"
"18","Trait18","pKWmEB","PstI.TP68682"," 1","65572744","","0.3052","C"
"18","Trait18","pKWmEB","PstI.TP966260"," 1","65795867","","0.8643","A"
"18","Trait18","pKWmEB","PstI.TP530837"," 1","65836675","","0.7457","A"
"18","Trait18","pKWmEB","NsiI.TP117758"," 1","66087512","","0.1841","A"
"18","Trait18","pKWmEB","PstI.TP46198"," 1","66096584","","0.1592","C"
"18","Trait18","pKWmEB","PstI.TP69498"," 1","66230707","","0.1320","A"
"18","Trait18","pKWmEB","NsiI.TP66906"," 1","66339343","","0.3941","A"
"18","Trait18","pKWmEB","NsiI.TP763660"," 1","66404152","","0.0898","G"
"18","Trait18","pKWmEB","NsiI.TP482264"," 1","66520178","","1.2965","A"
"18","Trait18","pKWmEB","PstI.TP393536"," 1","66632271","","0.5075","C"
"18","Trait18","pKWmEB","PstI.TP1084761"," 1","66720416","","0.3364","C"
"18","Trait18","pKWmEB","NsiI.TP475064"," 1","66777724","","0.9021","A"
"18","Trait18","pKWmEB","NsiI.TP575744"," 1","66841969","","0.9122","A"
"18","Trait18","pKWmEB","NsiI.TP214866"," 1","66931515","","0.1779","A"
"18","Trait18","pKWmEB","NsiI.TP459012"," 1","67058618","","0.1227","A"
"18","Trait18","pKWmEB","PstI.TP1102564"," 1","67094571","","0.3000","A"
"18","Trait18","pKWmEB","PstI.TP94366"," 1","67316019","","0.9321","G"
"18","Trait18","pKWmEB","PstI.TP1171121"," 1","67376990","","0.8431","A"
"18","Trait18","pKWmEB","PstI.TP787593"," 1","67474277","","0.5376","A"
"18","Trait18","pKWmEB","PstI.TP721763"," 1","67560203","","0.4377","A"
"18","Trait18","pKWmEB","PstI.TP148680"," 1","67724801","","0.5613","A"
"18","Trait18","pKWmEB","PstI.TP678255"," 1","67745947","","0.0097","A"
"18","Trait18","pKWmEB","PstI.TP209249"," 1","67863639","","0.1960","C"
"18","Trait18","pKWmEB","NsiI.TP712037"," 1","67933970","","0.4050","G"
"18","Trait18","pKWmEB","PstI.TP420086"," 1","68042057","","0.0000","A"
"18","Trait18","pKWmEB","PstI.TP820370"," 1","68065605","","0.9483","G"
"18","Trait18","pKWmEB","PstI.TP94114"," 1","68081418","","0.3598","G"
"18","Trait18","pKWmEB","NsiI.TP624683"," 1","68159137","","0.3541","C"
"18","Trait18","pKWmEB","NsiI.TP700374"," 1","68176238","","0.5716","C"
"18","Trait18","pKWmEB","PstI.TP1021466"," 1","68344473","","1.7666","C"
"18","Trait18","pKWmEB","NsiI.TP576771"," 1","68414794","","0.4435","A"
"18","Trait18","pKWmEB","PstI.TP1131578"," 1","68512918","","0.1292","A"
"18","Trait18","pKWmEB","PstI.TP929783"," 1","68577350","","0.7712","A"
"18","Trait18","pKWmEB","PstI.TP577286"," 1","68698894","","0.4571","C"
"18","Trait18","pKWmEB","NsiI.TP252602"," 1","68982448","","0.9501","C"
"18","Trait18","pKWmEB","PstI.TP1045708"," 1","69041513","","0.0938","C"
"18","Trait18","pKWmEB","NsiI.TP801056"," 1","69044428","","0.8755","C"
"18","Trait18","pKWmEB","PstI.TP871336"," 1","69055455","","0.4629","A"
"18","Trait18","pKWmEB","PstI.TP884447"," 1","69119836","","0.0412","A"
"18","Trait18","pKWmEB","PstI.TP468115"," 1","69143489","","0.3225","C"
"18","Trait18","pKWmEB","PstI.TP299690"," 1","69193739","","0.7207","C"
"18","Trait18","pKWmEB","PstI.TP754866"," 1","69204551","","0.3222","A"
"18","Trait18","pKWmEB","PstI.TP345976"," 1","69318742","","0.0505","A"
"18","Trait18","pKWmEB","NsiI.TP19909"," 1","69328566","","0.1055","A"
"18","Trait18","pKWmEB","NsiI.TP487741"," 1","69506512","","0.0268","C"
"18","Trait18","pKWmEB","NsiI.TP361622"," 1","69534233","","0.1347","C"
"18","Trait18","pKWmEB","PstI.TP1177969"," 1","69551175","","0.1346","A"
"18","Trait18","pKWmEB","PstI.TP222462"," 1","69790547","","0.1045","C"
"18","Trait18","pKWmEB","PstI.TP317631"," 1","69806063","","0.0841","C"
"18","Trait18","pKWmEB","PstI.TP1183728"," 1","69834022","","0.0138","C"
"18","Trait18","pKWmEB","PstI.TP687743"," 1","69969234","","0.2825","C"
"18","Trait18","pKWmEB","PstI.TP603122"," 1","70276636","","0.0520","A"
"18","Trait18","pKWmEB","PstI.TP921276"," 1","70382591","","0.3277","A"
"18","Trait18","pKWmEB","PstI.TP452364"," 1","70416615","","0.1015","C"
"18","Trait18","pKWmEB","PstI.TP180949"," 1","70527436","","1.1278","A"
"18","Trait18","pKWmEB","PstI.TP663427"," 1","70529598","","0.3204","C"
"18","Trait18","pKWmEB","PstI.TP488184"," 1","70532632","","0.0638","C"
"18","Trait18","pKWmEB","PstI.TP448080"," 1","70586488","","0.5427","C"
"18","Trait18","pKWmEB","PstI.TP494387"," 1","70689700","","0.2840","A"
"18","Trait18","pKWmEB","PstI.TP1205408"," 1","70741243","","0.0228","C"
"18","Trait18","pKWmEB","PstI.TP790103"," 1","70752961","","0.5148","A"
"18","Trait18","pKWmEB","PstI.TP549992"," 1","70753172","","0.4383","C"
"18","Trait18","pKWmEB","PstI.TP665587"," 1","70753604","","0.0780","C"
"18","Trait18","pKWmEB","PstI.TP225232"," 1","70799952","","0.5370","A"
"18","Trait18","pKWmEB","PstI.TP69823"," 1","70805200","","0.7508","C"
"18","Trait18","pKWmEB","NsiI.TP44825"," 1","70914156","","0.4790","A"
"18","Trait18","pKWmEB","PstI.TP1046209"," 1","71112715","","0.9102","A"
"18","Trait18","pKWmEB","PstI.TP1260916"," 1","71157310","","0.5782","A"
"18","Trait18","pKWmEB","PstI.TP142395"," 1","71238859","","0.8452","A"
"18","Trait18","pKWmEB","NsiI.TP441114"," 1","71250822","","0.2805","C"
"18","Trait18","pKWmEB","PstI.TP805461"," 1","71344044","","0.0714","C"
"18","Trait18","pKWmEB","PstI.TP1177494"," 1","71370263","","0.5013","A"
"18","Trait18","pKWmEB","PstI.TP901545"," 1","71391273","","0.1678","G"
"18","Trait18","pKWmEB","NsiI.TP456517"," 1","71506832","","0.1315","C"
"18","Trait18","pKWmEB","PstI.TP826904"," 1","71509086","","0.0501","A"
"18","Trait18","pKWmEB","PstI.TP773311"," 1","71563448","","0.3451","C"
"18","Trait18","pKWmEB","NsiI.TP520596"," 1","71567399","","0.0257","A"
"18","Trait18","pKWmEB","PstI.TP352846"," 1","71717994","","0.2518","C"
"18","Trait18","pKWmEB","PstI.TP586874"," 1","71729101","","0.3294","A"
"18","Trait18","pKWmEB","NsiI.TP214519"," 1","71815536","","0.8654","A"
"18","Trait18","pKWmEB","PstI.TP436494"," 1","71906250","","0.2206","C"
"18","Trait18","pKWmEB","PstI.TP1259220"," 1","71924579","","0.2891","C"
"18","Trait18","pKWmEB","PstI.TP590182"," 1","71928782","","1.3980","C"
"18","Trait18","pKWmEB","PstI.TP283526"," 1","71936668","","0.0134","C"
"18","Trait18","pKWmEB","PstI.TP1212724"," 1","72123046","","0.2751","C"
"18","Trait18","pKWmEB","PstI.TP55623"," 1","72147488","","1.7047","A"
"18","Trait18","pKWmEB","NsiI.TP499949"," 1","72170440","","0.3841","A"
"18","Trait18","pKWmEB","PstI.TP324568"," 1","72175111","","0.9557","C"
"18","Trait18","pKWmEB","PstI.TP852297"," 1","72235992","","1.0185","A"
"18","Trait18","pKWmEB","PstI.TP1168372"," 1","72238288","","0.1446","A"
"18","Trait18","pKWmEB","PstI.TP843326"," 1","72291957","","0.1755","A"
"18","Trait18","pKWmEB","PstI.TP1272710"," 1","72295373","","1.0218","C"
"18","Trait18","pKWmEB","PstI.TP197060"," 1","72303333","","0.4164","A"
"18","Trait18","pKWmEB","PstI.TP1136034"," 1","72327412","","0.0993","C"
"18","Trait18","pKWmEB","PstI.TP1150061"," 1","72347889","","0.1578","G"
"18","Trait18","pKWmEB","PstI.TP91130"," 1","72585815","","0.1852","G"
"18","Trait18","pKWmEB","PstI.TP1207347"," 1","72663921","","0.0662","C"
"18","Trait18","pKWmEB","PstI.TP82716"," 1","72737215","","0.0610","A"
"18","Trait18","pKWmEB","PstI.TP1158409"," 1","72860093","","0.1415","A"
"18","Trait18","pKWmEB","PstI.TP889862"," 1","72868614","","0.9247","G"
"18","Trait18","pKWmEB","PstI.TP339412"," 1","72911521","","1.1911","G"
"18","Trait18","pKWmEB","PstI.TP848433"," 1","72949385","","0.2324","C"
"18","Trait18","pKWmEB","PstI.TP927424"," 1","73127829","","1.6819","A"
"18","Trait18","pKWmEB","PstI.TP1212476"," 1","73145262","","0.2418","A"
"18","Trait18","pKWmEB","PstI.TP1047587"," 1","73170480","","0.0532","A"
"18","Trait18","pKWmEB","PstI.TP448761"," 1","73324734","","0.4253","C"
"18","Trait18","pKWmEB","PstI.TP837664"," 1","73498170","","0.3285","A"
"18","Trait18","pKWmEB","PstI.TP249057"," 1","73523293","","0.0505","A"
"18","Trait18","pKWmEB","PstI.TP80388"," 1","73626823","","0.7094","A"
"18","Trait18","pKWmEB","PstI.TP1088043"," 1","73790447","","0.1350","A"
"18","Trait18","pKWmEB","PstI.TP544748"," 1","73791429","","0.3741","C"
"18","Trait18","pKWmEB","PstI.TP189129"," 1","73890221","","0.6270","C"
"18","Trait18","pKWmEB","PstI.TP187405"," 1","73910743","","0.0867","A"
"18","Trait18","pKWmEB","PstI.TP513006"," 1","73971974","","0.4779","C"
"18","Trait18","pKWmEB","PstI.TP535893"," 1","73975816","","0.2550","C"
"18","Trait18","pKWmEB","PstI.TP802577"," 1","74132587","","0.4522","A"
"18","Trait18","pKWmEB","PstI.TP334182"," 1","74360210","","0.3031","C"
"18","Trait18","pKWmEB","PstI.TP258621"," 1","74361721","","1.8258","A"
"18","Trait18","pKWmEB","PstI.TP1032632"," 1","74402757","","0.1197","A"
"18","Trait18","pKWmEB","PstI.TP1031498"," 1","74431906","","0.2114","A"
"18","Trait18","pKWmEB","PstI.TP706856"," 1","74539608","","0.0891","C"
"18","Trait18","pKWmEB","PstI.TP1203869"," 1","74588086","","0.2606","G"
"18","Trait18","pKWmEB","PstI.TP95450"," 1","74768149","","0.0962","C"
"18","Trait18","pKWmEB","NsiI.TP323224"," 1","74770262","","0.0767","C"
"18","Trait18","pKWmEB","NsiI.TP465791"," 1","74820948","","0.2429","A"
"18","Trait18","pKWmEB","PstI.TP13346"," 1","74849030","","0.8767","A"
"18","Trait18","pKWmEB","PstI.TP304860"," 1","74969305","","0.5443","A"
"18","Trait18","pKWmEB","NsiI.TP38202"," 1","74974320","","0.0967","A"
"18","Trait18","pKWmEB","PstI.TP179797"," 1","74986512","","0.2129","A"
"18","Trait18","pKWmEB","PstI.TP405184"," 1","75082559","","1.1207","A"
"18","Trait18","pKWmEB","PstI.TP710507"," 1","75154807","","0.0560","C"
"18","Trait18","pKWmEB","PstI.TP978043"," 1","75183592","","0.1808","C"
"18","Trait18","pKWmEB","PstI.TP38227"," 1","75241998","","0.1164","A"
"18","Trait18","pKWmEB","PstI.TP241635"," 1","75313297","","0.0773","A"
"18","Trait18","pKWmEB","PstI.TP606465"," 1","75416261","","0.9521","C"
"18","Trait18","pKWmEB","PstI.TP263305"," 1","75579096","","0.9404","A"
"18","Trait18","pKWmEB","PstI.TP1014264"," 1","75579176","","0.1517","C"
"18","Trait18","pKWmEB","PstI.TP1131100"," 1","75760470","","0.6576","A"
"18","Trait18","pKWmEB","NsiI.TP506838"," 1","75823936","","0.5100","A"
"18","Trait18","pKWmEB","PstI.TP1065133"," 1","75825553","","0.5384","A"
"18","Trait18","pKWmEB","PstI.TP306856"," 1","75848833","","0.2695","A"
"18","Trait18","pKWmEB","PstI.TP854771"," 1","75863530","","0.0918","A"
"18","Trait18","pKWmEB","NsiI.TP35373"," 1","75917930","","0.0095","C"
"18","Trait18","pKWmEB","PstI.TP455545"," 1","75986610","","1.2106","A"
"18","Trait18","pKWmEB","NsiI.TP352765"," 1","76099839","","0.0433","A"
"18","Trait18","pKWmEB","PstI.TP744556"," 1","76101544","","0.1693","A"
"18","Trait18","pKWmEB","PstI.TP357677"," 1","76102511","","0.4657","A"
"18","Trait18","pKWmEB","PstI.TP747261"," 1","76107837","","0.4424","G"
"18","Trait18","pKWmEB","PstI.TP24084"," 1","76155984","","0.0107","C"
"18","Trait18","pKWmEB","PstI.TP551527"," 1","76166616","","0.6672","A"
"18","Trait18","pKWmEB","PstI.TP742499"," 1","76179984","","0.4915","C"
"18","Trait18","pKWmEB","PstI.TP314244"," 1","76274649","","0.2940","C"
"18","Trait18","pKWmEB","PstI.TP104467"," 1","76678896","","1.0791","G"
"18","Trait18","pKWmEB","PstI.TP52592"," 1","76810927","","1.1281","A"
"18","Trait18","pKWmEB","PstI.TP111007"," 1","76814269","","1.5975","A"
"18","Trait18","pKWmEB","NsiI.TP457548"," 1","76928921","","0.6048","C"
"18","Trait18","pKWmEB","NsiI.TP457459"," 1","76936701","","0.0452","C"
"18","Trait18","pKWmEB","NsiI.TP56323"," 1","76939788","","0.0348","C"
"18","Trait18","pKWmEB","NsiI.TP631040"," 1","76939823","","0.1109","G"
"18","Trait18","pKWmEB","PstI.TP864305"," 1","77077806","","0.0200","A"
"18","Trait18","pKWmEB","PstI.TP543309"," 1","77166071","","0.3788","A"
"18","Trait18","pKWmEB","PstI.TP221089"," 1","77184045","","0.0287","A"
"18","Trait18","pKWmEB","PstI.TP1151255"," 1","77213117","","0.7418","A"
"18","Trait18","pKWmEB","PstI.TP189885"," 1","77223222","","0.2707","G"
"18","Trait18","pKWmEB","PstI.TP833275"," 1","77225365","","0.3684","C"
"18","Trait18","pKWmEB","PstI.TP315020"," 1","77386737","","0.3941","A"
"18","Trait18","pKWmEB","PstI.TP553319"," 1","77643893","","0.3977","C"
"18","Trait18","pKWmEB","PstI.TP411298"," 1","77771698","","0.6977","G"
"18","Trait18","pKWmEB","PstI.TP952321"," 1","77832524","","0.0156","A"
"18","Trait18","pKWmEB","NsiI.TP193091"," 1","77956626","","0.7761","A"
"18","Trait18","pKWmEB","PstI.TP478966"," 1","78077218","","0.7597","C"
"18","Trait18","pKWmEB","NsiI.TP806896"," 1","78145059","","0.1004","G"
"18","Trait18","pKWmEB","NsiI.TP590554"," 1","78156460","","0.0366","A"
"18","Trait18","pKWmEB","PstI.TP130255"," 1","78156903","","0.1880","G"
"18","Trait18","pKWmEB","PstI.TP459121"," 1","78162835","","2.1671","C"
"18","Trait18","pKWmEB","PstI.TP652837"," 1","78182401","","0.2452","C"
"18","Trait18","pKWmEB","PstI.TP588109"," 1","78200524","","0.4352","C"
"18","Trait18","pKWmEB","PstI.TP1144768"," 1","78240904","","0.1773","A"
"18","Trait18","pKWmEB","PstI.TP966300"," 1","78332944","","0.3541","A"
"18","Trait18","pKWmEB","PstI.TP217199"," 1","78396312","","1.5704","A"
"18","Trait18","pKWmEB","PstI.TP942471"," 1","78400363","","0.6272","G"
"18","Trait18","pKWmEB","PstI.TP674153"," 1","78459110","","0.6080","G"
"18","Trait18","pKWmEB","PstI.TP294664"," 1","78489046","","0.1508","G"
"18","Trait18","pKWmEB","PstI.TP1221179"," 1","78509132","","0.2676","C"
"18","Trait18","pKWmEB","PstI.TP1084987"," 1","78521283","","0.1574","A"
"18","Trait18","pKWmEB","NsiI.TP482275"," 1","78563222","","0.2682","A"
"18","Trait18","pKWmEB","PstI.TP803259"," 1","78564283","","0.2403","C"
"18","Trait18","pKWmEB","PstI.TP837802"," 1","78565577","","0.5339","A"
"18","Trait18","pKWmEB","PstI.TP835300"," 1","78565589","","0.0621","A"
"18","Trait18","pKWmEB","PstI.TP639503"," 1","78579633","","0.5903","A"
"18","Trait18","pKWmEB","PstI.TP525604"," 1","78648237","","0.2931","G"
"18","Trait18","pKWmEB","PstI.TP151617"," 1","78724834","","0.0983","A"
"18","Trait18","pKWmEB","NsiI.TP162258"," 1","78726606","","0.2547","A"
"18","Trait18","pKWmEB","PstI.TP96766"," 1","78742126","","0.3035","A"
"18","Trait18","pKWmEB","PstI.TP1072616"," 1","78788131","","0.0953","C"
"18","Trait18","pKWmEB","PstI.TP4803"," 1","78818384","","0.4644","A"
"18","Trait18","pKWmEB","PstI.TP1195390"," 1","78927004","","0.0944","C"
"18","Trait18","pKWmEB","PstI.TP353803"," 1","78947488","","0.3141","C"
"18","Trait18","pKWmEB","PstI.TP856970"," 1","78963659","","0.1595","A"
"18","Trait18","pKWmEB","PstI.TP593279"," 1","78992355","","0.1852","G"
"18","Trait18","pKWmEB","PstI.TP434977"," 1","79165905","","1.0845","C"
"18","Trait18","pKWmEB","PstI.TP1010512"," 1","79440784","","0.3660","A"
"18","Trait18","pKWmEB","PstI.TP898259"," 1","79442910","","0.1052","A"
"18","Trait18","pKWmEB","NsiI.TP621776"," 1","79466998","","0.6709","C"
"18","Trait18","pKWmEB","PstI.TP291200"," 1","79471623","","0.1481","C"
"18","Trait18","pKWmEB","PstI.TP172804"," 1","79485436","","0.1461","A"
"18","Trait18","pKWmEB","PstI.TP619305"," 1","79505879","","0.0866","A"
"18","Trait18","pKWmEB","PstI.TP1216566"," 1","79599777","","0.4767","A"
"18","Trait18","pKWmEB","PstI.TP77067"," 1","79664579","","0.0532","A"
"18","Trait18","pKWmEB","PstI.TP1025772"," 1","79665639","","0.0490","C"
"18","Trait18","pKWmEB","NsiI.TP454955"," 1","79688846","","0.3760","A"
"18","Trait18","pKWmEB","PstI.TP1259171"," 1","79892318","","0.4590","G"
"18","Trait18","pKWmEB","PstI.TP95174"," 1","79947590","","0.5824","A"
"18","Trait18","pKWmEB","PstI.TP245404"," 1","79960134","","0.1755","C"
"18","Trait18","pKWmEB","PstI.TP851463"," 1","80479917","","0.0127","A"
"18","Trait18","pKWmEB","NsiI.TP655257"," 1","80728948","","0.4897","A"
"18","Trait18","pKWmEB","NsiI.TP418719"," 1","80872893","","0.2080","A"
"18","Trait18","pKWmEB","PstI.TP703969"," 1","80877289","","0.3731","C"
"18","Trait18","pKWmEB","PstI.TP989477"," 2","  124717","","0.0000","A"
"18","Trait18","pKWmEB","NsiI.TP168250"," 2","  153697","","0.0308","A"
"18","Trait18","pKWmEB","NsiI.TP39740"," 2","  186613","","0.4929","C"
"18","Trait18","pKWmEB","PstI.TP157588"," 2","  329470","","0.2096","A"
"18","Trait18","pKWmEB","PstI.TP576366"," 2","  375350","","0.4420","A"
"18","Trait18","pKWmEB","PstI.TP199591"," 2","  465963","","0.2798","A"
"18","Trait18","pKWmEB","PstI.TP850631"," 2","  602280","","0.4090","A"
"18","Trait18","pKWmEB","NsiI.TP282888"," 2","  675031","","0.1307","C"
"18","Trait18","pKWmEB","PstI.TP790069"," 2","  699673","","1.6603","A"
"18","Trait18","pKWmEB","NsiI.TP102717"," 2","  738120","","0.4871","A"
"18","Trait18","pKWmEB","PstI.TP1263449"," 2"," 1474965","","0.3509","A"
"18","Trait18","pKWmEB","PstI.TP361822"," 2"," 1673606","","0.1152","A"
"18","Trait18","pKWmEB","PstI.TP211963"," 2"," 1768552","","0.1169","G"
"18","Trait18","pKWmEB","NsiI.TP594174"," 2"," 1893390","","0.6468","A"
"18","Trait18","pKWmEB","PstI.TP470160"," 2"," 1964484","","0.2461","C"
"18","Trait18","pKWmEB","PstI.TP460897"," 2"," 2074034","","0.1182","C"
"18","Trait18","pKWmEB","PstI.TP1120910"," 2"," 2555547","","0.0726","A"
"18","Trait18","pKWmEB","PstI.TP360841"," 2"," 2832783","","0.0072","C"
"18","Trait18","pKWmEB","PstI.TP8678"," 2"," 2984246","","0.4331","A"
"18","Trait18","pKWmEB","PstI.TP972096"," 2"," 3042190","","1.3543","A"
"18","Trait18","pKWmEB","PstI.TP229147"," 2"," 3390758","","1.5756","C"
"18","Trait18","pKWmEB","PstI.TP219584"," 2"," 3429973","","0.2193","A"
"18","Trait18","pKWmEB","PstI.TP458571"," 2"," 3669039","","0.5581","C"
"18","Trait18","pKWmEB","PstI.TP794569"," 2"," 3715278","","1.7468","A"
"18","Trait18","pKWmEB","NsiI.TP505510"," 2"," 3810005","","0.3363","A"
"18","Trait18","pKWmEB","PstI.TP739775"," 2"," 3917222","","0.1924","C"
"18","Trait18","pKWmEB","PstI.TP493468"," 2"," 4347785","","0.4708","A"
"18","Trait18","pKWmEB","NsiI.TP362814"," 2"," 4591437","","0.0410","A"
"18","Trait18","pKWmEB","PstI.TP665435"," 2"," 4646947","","0.0852","C"
"18","Trait18","pKWmEB","PstI.TP342466"," 2"," 4686314","","0.0938","A"
"18","Trait18","pKWmEB","PstI.TP1023443"," 2"," 4929930","","0.1290","A"
"18","Trait18","pKWmEB","PstI.TP297282"," 2"," 5214604","","0.4774","A"
"18","Trait18","pKWmEB","PstI.TP241219"," 2"," 5225650","","0.1978","A"
"18","Trait18","pKWmEB","PstI.TP580104"," 2"," 5389101","","0.2118","A"
"18","Trait18","pKWmEB","PstI.TP741957"," 2"," 5655578","","0.6127","C"
"18","Trait18","pKWmEB","PstI.TP957946"," 2"," 6015319","","0.0129","C"
"18","Trait18","pKWmEB","PstI.TP506408"," 2"," 7240618","","0.1868","C"
"18","Trait18","pKWmEB","PstI.TP921414"," 2"," 7249958","","0.0166","C"
"18","Trait18","pKWmEB","PstI.TP901866"," 2"," 7365029","","1.1926","A"
"18","Trait18","pKWmEB","PstI.TP1209642"," 2"," 7903969","","0.3612","A"
"18","Trait18","pKWmEB","NsiI.TP420988"," 2"," 7976608","","0.7128","C"
"18","Trait18","pKWmEB","PstI.TP725918"," 2"," 8160952","","0.2566","A"
"18","Trait18","pKWmEB","PstI.TP1186327"," 2"," 8257580","","0.2686","C"
"18","Trait18","pKWmEB","PstI.TP745911"," 2"," 8890642","","0.2809","C"
"18","Trait18","pKWmEB","PstI.TP577735"," 2"," 9251583","","0.3730","A"
"18","Trait18","pKWmEB","PstI.TP749310"," 2"," 9525754","","0.5332","C"
"18","Trait18","pKWmEB","PstI.TP374085"," 2"," 9617733","","0.1072","A"
"18","Trait18","pKWmEB","PstI.TP845869"," 2"," 9862801","","0.9105","A"
