"Trait ID","Trait name","Method","RS#","Chromosome","Marker position (bp)","SNP effect","'-log10(P)'","Genotype for code 1"
"15","Trait15","FASTmrEMMA","PstI.TP839519","11","5813","-1.0919e-05","0","A"
"15","Trait15","FASTmrEMMA","PstI.TP842611","11","5834","-0.2451","0.4759","G"
"15","Trait15","FASTmrEMMA","PstI.TP847969","11","5876","-1.0811e-06","0","G"
"15","Trait15","FASTmrEMMA","PstI.TP848458","11","5880","1.3901e-05","0","A"
"15","Trait15","FASTmrEMMA","PstI.TP852665","11","5922","-3.6331e-05","0","C"
"15","Trait15","FASTmrEMMA","PstI.TP854571","11","5946","3.2542e-05","0","C"
"15","Trait15","FASTmrEMMA","PstI.TP855559","11","5958","1.0487","1.1776","C"
"15","Trait15","FASTmrEMMA","PstI.TP856013","11","5962","1.9442","1.3881","C"
"15","Trait15","FASTmrEMMA","PstI.TP859276","11","5985","0.5464","0.4703","G"
"15","Trait15","FASTmrEMMA","PstI.TP865711","11","6040","2.4096e-05","0","A"
"15","Trait15","FASTmrEMMA","PstI.TP867146","11","6048","-0.0831","0.3355","A"
"15","Trait15","FASTmrEMMA","PstI.TP874115","11","6097","-0.6008","0.6191","C"
"15","Trait15","FASTmrEMMA","PstI.TP874561","11","6100","-1.1869e-05","0","A"
"15","Trait15","FASTmrEMMA","PstI.TP876478","11","6115","2.1114e-06","0","A"
"15","Trait15","FASTmrEMMA","PstI.TP877509","11","6123","1.2941e-05","0","C"
"15","Trait15","FASTmrEMMA","PstI.TP878500","11","6129","-2.5796e-05","0","G"
"15","Trait15","FASTmrEMMA","PstI.TP879786","11","6143","2.6846e-05","0","C"
"15","Trait15","FASTmrEMMA","PstI.TP881941","11","6157","0.6656","1.0121","A"
"15","Trait15","FASTmrEMMA","PstI.TP882172","11","6160","-1.0892","0.5888","A"
"15","Trait15","FASTmrEMMA","PstI.TP883382","11","6167","8.2032e-05","0","A"
"15","Trait15","FASTmrEMMA","PstI.TP884326","11","6177","-9.8127e-05","0","C"
"15","Trait15","FASTmrEMMA","PstI.TP884696","11","6181","-9.6027e-06","0","A"
"15","Trait15","FASTmrEMMA","PstI.TP886436","11","6196","4.9534e-05","0","A"
"15","Trait15","FASTmrEMMA","PstI.TP896950","11","6252","0.0955","0.3432","C"
"15","Trait15","FASTmrEMMA","PstI.TP897101","11","6253","1.0783e-05","0","A"
"15","Trait15","FASTmrEMMA","PstI.TP897375","11","6255","1.8169","1.4652","A"
"15","Trait15","FASTmrEMMA","PstI.TP898033","11","6259","1.874e-05","0","A"
"15","Trait15","FASTmrEMMA","PstI.TP898747","11","6265","5.9401e-06","0","C"
"15","Trait15","FASTmrEMMA","PstI.TP904740","11","6310","-0.197","0.374","C"
"15","Trait15","FASTmrEMMA","PstI.TP909576","11","6352","2.4365e-05","0","G"
"15","Trait15","FASTmrEMMA","PstI.TP912729","11","6374","-7.9862e-06","0","A"
"15","Trait15","FASTmrEMMA","PstI.TP915238","11","6394","5.216e-05","0","C"
"15","Trait15","FASTmrEMMA","PstI.TP915538","11","6398","-6.1776e-06","0","A"
"15","Trait15","FASTmrEMMA","PstI.TP918944","11","6423","0.3065","0.4415","C"
"15","Trait15","FASTmrEMMA","PstI.TP919476","11","6427","1.632","0.7428","A"
"15","Trait15","FASTmrEMMA","PstI.TP919648","11","6431","2.5841e-05","0","C"
"15","Trait15","FASTmrEMMA","PstI.TP922645","11","6454","-1.6374e-05","0","A"
"15","Trait15","FASTmrEMMA","PstI.TP927867","11","6492","3.567e-05","0","A"
"15","Trait15","FASTmrEMMA","PstI.TP928995","11","6499","-1.6265e-05","0","A"
"15","Trait15","FASTmrEMMA","PstI.TP930028","11","6509","-2.178e-05","0","G"
"15","Trait15","FASTmrEMMA","PstI.TP934024","11","6539","-1.5634e-05","0","C"
"15","Trait15","FASTmrEMMA","PstI.TP936135","11","6549","-5.0952e-05","0","C"
"15","Trait15","FASTmrEMMA","PstI.TP936449","11","6553","-1.5041e-05","0","G"
"15","Trait15","FASTmrEMMA","PstI.TP937213","11","6556","9.1193e-05","0","A"
"15","Trait15","FASTmrEMMA","PstI.TP937647","11","6560","-1.2802e-05","0","C"
"15","Trait15","FASTmrEMMA","PstI.TP938416","11","6563","-1.7031","1.3517","C"
"15","Trait15","FASTmrEMMA","PstI.TP941904","11","6590","5.3717e-05","0","A"
"15","Trait15","FASTmrEMMA","PstI.TP944522","11","6600","-1.1763e-05","0","C"
"15","Trait15","FASTmrEMMA","PstI.TP947067","11","6615","3.1143e-05","0","A"
"15","Trait15","FASTmrEMMA","PstI.TP948061","11","6623","-3.4275e-05","0","A"
"15","Trait15","FASTmrEMMA","PstI.TP949022","11","6628","-1.0937","0.6406","A"
"15","Trait15","FASTmrEMMA","PstI.TP952805","11","6650","-0.5039","0.7116","A"
"15","Trait15","FASTmrEMMA","PstI.TP954118","11","6658","-1.1958e-05","0","A"
"15","Trait15","FASTmrEMMA","PstI.TP956432","11","6670","-0.3591","0.5867","A"
"15","Trait15","FASTmrEMMA","PstI.TP963456","11","6700","-3.4123e-05","0","A"
"15","Trait15","FASTmrEMMA","PstI.TP981260","11","6804","-2.6842e-06","0","A"
"15","Trait15","FASTmrEMMA","PstI.TP984199","11","6827","9.2723e-05","0","C"
"15","Trait15","FASTmrEMMA","PstI.TP991542","11","6885","-2.6998e-06","0","A"
"15","Trait15","FASTmrEMMA","PstI.TP996550","11","6917","-0.3988","0.4372","C"
"15","Trait15","FASTmrEMMA","PstI.TP996918","11","6924","-4.8449e-05","0","A"
"15","Trait15","FASTmrEMMA","PstI.TP997573","11","6931","0.9268","0.5826","A"
"15","Trait15","FASTmrEMMA","PstI.TP1002850","11","6959","-0.5021","0.4313","G"
"15","Trait15","FASTmrEMMA","PstI.TP1009864","11","7007","3.0198e-06","0","A"
"15","Trait15","FASTmrEMMA","PstI.TP1012704","11","7027","0.3431","0.4417","A"
"15","Trait15","FASTmrEMMA","PstI.TP1014210","11","7040","0.1945","0.3526","A"
"15","Trait15","FASTmrEMMA","PstI.TP1017446","11","7063","9.1682e-06","0","C"
"15","Trait15","FASTmrEMMA","PstI.TP1019197","11","7072","3.0462","2.2869","C"
"15","Trait15","FASTmrEMMA","PstI.TP1020623","11","7079","-2.6065e-05","0","A"
"15","Trait15","FASTmrEMMA","PstI.TP1022872","11","7101","2.8173e-05","0","C"
"15","Trait15","FASTmrEMMA","PstI.TP1025367","11","7121","-0.6619","1.0201","C"
"15","Trait15","FASTmrEMMA","PstI.TP1026818","11","7134","-2.2898e-05","0","A"
"15","Trait15","FASTmrEMMA","PstI.TP1027663","11","7144","-2.6027e-05","0","A"
"15","Trait15","FASTmrEMMA","PstI.TP1029642","11","7158","-3.0289e-05","0","C"
"15","Trait15","FASTmrEMMA","PstI.TP1033004","11","7177","3.3383e-05","0","A"
"15","Trait15","FASTmrEMMA","PstI.TP1038157","11","7211","-4.9421e-05","0","C"
"15","Trait15","FASTmrEMMA","PstI.TP1043165","11","7240","1.6909e-05","0","G"
"15","Trait15","FASTmrEMMA","PstI.TP1049590","11","7287","1.1547","0.5164","A"
"15","Trait15","FASTmrEMMA","PstI.TP1052207","11","7304","1.7971e-05","0","A"
"15","Trait15","FASTmrEMMA","PstI.TP1056322","11","7354","1.4858e-05","0","A"
"15","Trait15","FASTmrEMMA","PstI.TP1057943","11","7366","-4.0072e-05","0","C"
"15","Trait15","FASTmrEMMA","PstI.TP1068317","11","7437","-9.7612e-07","0","C"
"15","Trait15","FASTmrEMMA","PstI.TP1068412","11","7438","3.603e-05","0","A"
"15","Trait15","FASTmrEMMA","PstI.TP1071296","11","7466","2.0792","3.1547","C"
"15","Trait15","FASTmrEMMA","PstI.TP1071605","11","7472","4.4325e-05","0","G"
"15","Trait15","FASTmrEMMA","PstI.TP1077538","11","7514","1.725e-06","0","C"
"15","Trait15","FASTmrEMMA","PstI.TP1080476","11","7547","0.9419","0.6038","C"
"15","Trait15","FASTmrEMMA","PstI.TP1082413","11","7556","-1.504","0.9162","C"
"15","Trait15","FASTmrEMMA","PstI.TP1087235","11","7587","2.8028e-05","0","A"
"15","Trait15","FASTmrEMMA","PstI.TP1087906","11","7591","6.2824e-05","0","A"
"15","Trait15","FASTmrEMMA","PstI.TP1098788","11","7687","2.9253e-07","0","C"
"15","Trait15","FASTmrEMMA","PstI.TP1102206","11","7711","1.0354e-06","0","C"
"15","Trait15","FASTmrEMMA","PstI.TP1102598","11","7715","-4.4703e-05","0","C"
"15","Trait15","FASTmrEMMA","PstI.TP1104816","11","7736","-1.305","0.823","C"
"15","Trait15","FASTmrEMMA","PstI.TP1113610","11","7798","0.0247","0.3156","C"
"15","Trait15","FASTmrEMMA","PstI.TP1113615","11","7799","9.4037e-06","0","C"
"15","Trait15","FASTmrEMMA","PstI.TP1114127","11","7803","-0.2562","0.4446","C"
"15","Trait15","FASTmrEMMA","PstI.TP1120883","11","7870","-1.9899e-05","0","A"
"15","Trait15","FASTmrEMMA","PstI.TP1124649","11","7892","1.6219e-05","0","A"
"15","Trait15","FASTmrEMMA","PstI.TP1127198","11","7909","0.5252","0.8214","A"
"15","Trait15","FASTmrEMMA","PstI.TP1127564","11","7910","1.0088e-05","0","C"
"15","Trait15","FASTmrEMMA","PstI.TP1128710","11","7924","6.5222e-06","0","A"
"15","Trait15","FASTmrEMMA","PstI.TP1134151","11","7953","0.4015","0.525","G"
"15","Trait15","FASTmrEMMA","PstI.TP1134469","11","7954","-2.4618e-05","0","A"
"15","Trait15","FASTmrEMMA","PstI.TP1141531","11","7998","-0.7675","1.0996","C"
"15","Trait15","FASTmrEMMA","PstI.TP1143289","11","8009","-0.2032","0.3781","A"
"15","Trait15","FASTmrEMMA","PstI.TP1143724","11","8012","-1.4217e-05","0","C"
"15","Trait15","FASTmrEMMA","PstI.TP1144174","11","8014","-1.0509","0.4565","C"
"15","Trait15","FASTmrEMMA","PstI.TP1149663","11","8066","1.6912","0.7283","C"
"15","Trait15","FASTmrEMMA","PstI.TP1151415","11","8084","0.6052","0.7198","G"
"15","Trait15","FASTmrEMMA","PstI.TP1152455","11","8094","-5.2835e-06","0","A"
"15","Trait15","FASTmrEMMA","PstI.TP1157245","11","8123","3.047e-05","0","C"
"15","Trait15","FASTmrEMMA","PstI.TP1158265","11","8131","6.4236e-05","0","C"
"15","Trait15","FASTmrEMMA","PstI.TP1158983","11","8136","6.7054e-06","0","A"
"15","Trait15","FASTmrEMMA","PstI.TP1161418","11","8153","5.6206e-05","0","A"
"15","Trait15","FASTmrEMMA","PstI.TP1161603","11","8156","-9.3086e-07","0","A"
"15","Trait15","FASTmrEMMA","PstI.TP1162955","11","8169","-4.1274e-05","0","C"
"15","Trait15","FASTmrEMMA","PstI.TP1163307","11","8177","-4.7649e-06","0","A"
"15","Trait15","FASTmrEMMA","PstI.TP1163546","11","8178","5.1431e-06","0","C"
"15","Trait15","FASTmrEMMA","PstI.TP1163628","11","8179","3.0184e-06","0","A"
"15","Trait15","FASTmrEMMA","PstI.TP1169636","11","8220","2.576e-07","0","A"
"15","Trait15","FASTmrEMMA","PstI.TP1172215","11","8242","3.6894e-05","0","G"
"15","Trait15","FASTmrEMMA","PstI.TP1172386","11","8246","4.0598e-06","0","C"
"15","Trait15","FASTmrEMMA","PstI.TP1173442","11","8253","2.9456e-05","0","C"
"15","Trait15","FASTmrEMMA","PstI.TP1175096","11","8274","-0.1612","0.3711","A"
"15","Trait15","FASTmrEMMA","PstI.TP1175461","11","8280","-3.5316e-05","0","C"
"15","Trait15","FASTmrEMMA","PstI.TP1176448","11","8287","2.2112e-05","0","A"
"15","Trait15","FASTmrEMMA","PstI.TP1176793","11","8292","3.5056e-05","0","A"
"15","Trait15","FASTmrEMMA","PstI.TP1180967","11","8324","3.4637e-05","0","A"
"15","Trait15","FASTmrEMMA","PstI.TP1182748","11","8339","-0.1602","0.3697","A"
"15","Trait15","FASTmrEMMA","PstI.TP1183491","11","8353","0.2094","0.3835","C"
"15","Trait15","FASTmrEMMA","PstI.TP1191629","11","8424","-3.5131e-05","0","C"
"15","Trait15","FASTmrEMMA","PstI.TP1193608","11","8440","-6.8719e-06","0","A"
"15","Trait15","FASTmrEMMA","PstI.TP1193653","11","8441","-2.0562e-05","0","C"
"15","Trait15","FASTmrEMMA","PstI.TP1193997","11","8448","-0.2598","0.4384","A"
"15","Trait15","FASTmrEMMA","PstI.TP1196344","11","8461","9.6828e-06","0","C"
"15","Trait15","FASTmrEMMA","PstI.TP1198735","11","8470","-2.7316e-05","0","A"
"15","Trait15","FASTmrEMMA","PstI.TP1199324","11","8474","2.5565e-05","0","G"
"15","Trait15","FASTmrEMMA","PstI.TP1199327","11","8475","-0.1523","0.3716","G"
"15","Trait15","FASTmrEMMA","PstI.TP1201445","11","8486","0.6471","0.8859","A"
"15","Trait15","FASTmrEMMA","PstI.TP1204344","11","8498","0.6953","0.9074","C"
"15","Trait15","FASTmrEMMA","PstI.TP1212297","11","8542","-4.8993e-05","0","C"
"15","Trait15","FASTmrEMMA","PstI.TP1216947","11","8569","3.4301e-05","0","G"
"15","Trait15","FASTmrEMMA","PstI.TP1220698","11","8596","-3.6492e-06","0","C"
"15","Trait15","FASTmrEMMA","PstI.TP1224154","11","8626","-2.3898e-05","0","A"
"15","Trait15","FASTmrEMMA","PstI.TP1226733","11","8645","-3.2935e-05","0","C"
"15","Trait15","FASTmrEMMA","PstI.TP1227746","11","8651","-5.187e-06","0","A"
"15","Trait15","FASTmrEMMA","PstI.TP1229912","11","8667","-0.2529","0.396","A"
"15","Trait15","FASTmrEMMA","PstI.TP1230532","11","8671","3.8496e-05","0","C"
"15","Trait15","FASTmrEMMA","PstI.TP1230769","11","8675","2.3445e-05","0","A"
"15","Trait15","FASTmrEMMA","PstI.TP1242757","11","8753","0.5366","0.8416","A"
"15","Trait15","FASTmrEMMA","PstI.TP1247989","11","8785","-5.9023e-05","0","C"
"15","Trait15","FASTmrEMMA","PstI.TP1250222","11","8799","-0.6506","0.621","C"
"15","Trait15","FASTmrEMMA","PstI.TP1251568","11","8808","-1.5701e-05","0","A"
"15","Trait15","FASTmrEMMA","PstI.TP1255816","11","8839","-3.4716e-05","0","C"
"15","Trait15","FASTmrEMMA","PstI.TP1262700","11","8891","-4.7901e-05","0","A"
"15","Trait15","FASTmrEMMA","PstI.TP1272417","11","8966","-4.0175e-05","0","G"
"15","Trait15","FASTmrEMMA","PstI.TP1272933","11","8969","-0.0701","0.3256","G"
"15","Trait15","FASTmrEMMA","PstI.TP1275363","11","8983","0.9373","0.9105","C"
"15","Trait15","FASTmrEMMA","PstI.TP1280405","11","9027","1.7899e-05","0","A"
"15","Trait15","FASTmrEMMA","PstI.TP1281534","11","9033","1.1678","1.5687","A"
"15","Trait15","FASTmrEMMA","PstI.TP1287938","11","9078","6.2956e-06","0","C"
"15","Trait15","FASTmrEMMA","PstI.TP1288091","11","9080","1.3034","0.593","C"
"15","Trait15","FASTmrEMMA","PstI.TP1290291","11","9091","3.7697e-05","0","A"
"15","Trait15","FASTmrEMMA","PstI.TP1294195","11","9130","2.1094e-05","0","A"
"15","Trait15","FASTmrEMMA","NsiI.TP5872","11","9197","1.0002e-05","0","A"
"15","Trait15","FASTmrEMMA","NsiI.TP9939","11","9230","3.1021e-05","0","G"
"15","Trait15","FASTmrEMMA","NsiI.TP12272","11","9260","-0.3115","0.5611","A"
"15","Trait15","FASTmrEMMA","NsiI.TP28119","11","9435","-0.6416","0.7259","A"
"15","Trait15","FASTmrEMMA","NsiI.TP29266","11","9449","0.2215","0.3594","A"
"15","Trait15","FASTmrEMMA","NsiI.TP36448","11","9550","0.8704","0.573","A"
"15","Trait15","FASTmrEMMA","NsiI.TP36721","11","9552","-2.3516e-05","0","A"
"15","Trait15","FASTmrEMMA","NsiI.TP37044","11","9562","-0.7448","0.5137","A"
"15","Trait15","FASTmrEMMA","NsiI.TP37450","11","9566","1.2539e-06","0","A"
"15","Trait15","FASTmrEMMA","NsiI.TP37843","11","9574","-2.7239e-06","0","G"
"15","Trait15","FASTmrEMMA","NsiI.TP39895","11","9610","-7.4659e-05","0","C"
"15","Trait15","FASTmrEMMA","NsiI.TP45237","11","9692","-0.1196","0.3816","A"
"15","Trait15","FASTmrEMMA","NsiI.TP48486","11","9715","0.5631","0.8542","A"
"15","Trait15","FASTmrEMMA","NsiI.TP48541","11","9716","2.8807e-05","0","A"
"15","Trait15","FASTmrEMMA","NsiI.TP51483","11","9741","5.5777e-05","0","C"
"15","Trait15","FASTmrEMMA","NsiI.TP57495","11","9811","7.7675e-06","0","A"
"15","Trait15","FASTmrEMMA","NsiI.TP66730","11","9922","-2.2484e-05","0","A"
"15","Trait15","FASTmrEMMA","NsiI.TP67325","11","9929","1.4744e-05","0","A"
"15","Trait15","FASTmrEMMA","NsiI.TP69764","11","9953","-0.4124","0.4939","A"
"15","Trait15","FASTmrEMMA","NsiI.TP87403","11","10095","-0.3665","0.4252","C"
"15","Trait15","FASTmrEMMA","NsiI.TP117619","11","10386","0.8028","0.5288","A"
"15","Trait15","FASTmrEMMA","NsiI.TP135257","11","10636","-7.5362e-07","0","C"
"15","Trait15","FASTmrEMMA","NsiI.TP153175","11","10826","-4.4452e-05","0","A"
"15","Trait15","FASTmrEMMA","NsiI.TP158596","11","10873","1.0672e-05","0","G"
"15","Trait15","FASTmrEMMA","NsiI.TP164431","11","10939","1.0509","0.4565","A"
"15","Trait15","FASTmrEMMA","NsiI.TP164937","11","10950","-0.2771","0.4997","A"
"15","Trait15","FASTmrEMMA","NsiI.TP171776","11","11035","4.7348e-05","0","A"
"15","Trait15","FASTmrEMMA","NsiI.TP173290","11","11048","0.8969","0.6356","A"
"15","Trait15","FASTmrEMMA","NsiI.TP196066","11","11300","0.5488","0.6724","A"
"15","Trait15","FASTmrEMMA","NsiI.TP198009","11","11331","-4.7933e-08","0","A"
"15","Trait15","FASTmrEMMA","NsiI.TP199138","11","11340","-1.4592e-05","0","A"
"15","Trait15","FASTmrEMMA","NsiI.TP203429","11","11387","2.2343e-05","0","A"
"15","Trait15","FASTmrEMMA","NsiI.TP211874","11","11486","7.1964e-06","0","C"
"15","Trait15","FASTmrEMMA","NsiI.TP218567","11","11576","0.6963","0.7628","A"
"15","Trait15","FASTmrEMMA","NsiI.TP221891","11","11610","-8.7375e-05","0","A"
"15","Trait15","FASTmrEMMA","NsiI.TP240864","11","11838","1.2036e-05","0","A"
"15","Trait15","FASTmrEMMA","NsiI.TP244874","11","11894","3.7159e-05","0","C"
"15","Trait15","FASTmrEMMA","NsiI.TP260915","11","12050","0.1727","0.3365","C"
"15","Trait15","FASTmrEMMA","NsiI.TP308443","11","12504","4.1362e-05","0","C"
"15","Trait15","FASTmrEMMA","NsiI.TP316618","11","12598","-2.3889e-05","0","A"
"15","Trait15","FASTmrEMMA","NsiI.TP321288","11","12651","-2.053e-05","0","G"
"15","Trait15","FASTmrEMMA","NsiI.TP324219","11","12694","-9.6846e-07","0","A"
"15","Trait15","FASTmrEMMA","PstI.TP141279","11","12718","-1.1183e-05","0","A"
"15","Trait15","FASTmrEMMA","NsiI.TP331241","11","12790","-7.347e-06","0","C"
"15","Trait15","FASTmrEMMA","NsiI.TP350913","11","12980","2.3012","1.2938","A"
"15","Trait15","FASTmrEMMA","NsiI.TP355888","11","13042","-6.9205e-05","0","A"
"15","Trait15","FASTmrEMMA","NsiI.TP362113","11","13122","6.1175e-06","0","A"
"15","Trait15","FASTmrEMMA","NsiI.TP362299","11","13124","-3.9687e-05","0","C"
"15","Trait15","FASTmrEMMA","NsiI.TP363057","11","13135","2.1392e-05","0","A"
"15","Trait15","FASTmrEMMA","NsiI.TP363465","11","13141","-0.1896","0.3852","A"
"15","Trait15","FASTmrEMMA","NsiI.TP363762","11","13147","-2.8104e-05","0","C"
"15","Trait15","FASTmrEMMA","NsiI.TP366177","11","13171","-3.4324e-07","0","G"
"15","Trait15","FASTmrEMMA","NsiI.TP366891","11","13179","-6.2756e-05","0","C"
"15","Trait15","FASTmrEMMA","NsiI.TP367819","11","13197","-2.516e-05","0","C"
"15","Trait15","FASTmrEMMA","NsiI.TP371724","11","13243","7.9087e-06","0","C"
"15","Trait15","FASTmrEMMA","NsiI.TP375399","11","13278","-3.6382","1.3475","C"
"15","Trait15","FASTmrEMMA","NsiI.TP377434","11","13308","-1.7778e-05","0","G"
"15","Trait15","FASTmrEMMA","NsiI.TP377446","11","13309","1.8265e-05","0","A"
"15","Trait15","FASTmrEMMA","NsiI.TP397133","11","13501","4.281e-05","0","A"
"15","Trait15","FASTmrEMMA","NsiI.TP402781","11","13547","0.6474","0.5874","A"
"15","Trait15","FASTmrEMMA","NsiI.TP404945","11","13572","2.3283e-05","0","A"
"15","Trait15","FASTmrEMMA","NsiI.TP407011","11","13599","1.1229e-05","0","C"
"15","Trait15","FASTmrEMMA","NsiI.TP409401","11","13641","-6.5033e-06","0","C"
"15","Trait15","FASTmrEMMA","NsiI.TP410683","11","13656","0.1137","0.344","A"
"15","Trait15","FASTmrEMMA","NsiI.TP414672","11","13720","1.6836e-06","0","A"
"15","Trait15","FASTmrEMMA","NsiI.TP422015","11","13841","3.3318e-05","0","A"
"15","Trait15","FASTmrEMMA","NsiI.TP422610","11","13855","1.4282e-05","0","A"
"15","Trait15","FASTmrEMMA","NsiI.TP424155","11","13899","1.8683e-05","0","C"
"15","Trait15","FASTmrEMMA","NsiI.TP426468","11","13949","-0.2841","0.5005","A"
"15","Trait15","FASTmrEMMA","NsiI.TP428457","11","14002","7.0176e-06","0","C"
"15","Trait15","FASTmrEMMA","NsiI.TP431930","11","14072","-4.2005e-05","0","A"
"15","Trait15","FASTmrEMMA","NsiI.TP433717","11","14120","2.7697e-05","0","A"
"15","Trait15","FASTmrEMMA","NsiI.TP435268","11","14153","-1.5442e-05","0","A"
"15","Trait15","FASTmrEMMA","NsiI.TP437987","11","14225","-1.4872e-05","0","G"
"15","Trait15","FASTmrEMMA","NsiI.TP443279","11","14353","-1.635e-06","0","C"
"15","Trait15","FASTmrEMMA","NsiI.TP445310","11","14390","1.3252e-05","0","A"
"15","Trait15","FASTmrEMMA","NsiI.TP446863","11","14405","1.0087e-05","0","C"
"15","Trait15","FASTmrEMMA","NsiI.TP449894","11","14447","3.193e-05","0","A"
"15","Trait15","FASTmrEMMA","NsiI.TP450818","11","14474","2.7008e-05","0","C"
"15","Trait15","FASTmrEMMA","NsiI.TP452078","11","14486","4.9416e-05","0","A"
"15","Trait15","FASTmrEMMA","NsiI.TP456659","11","14551","-2.3225e-05","0","C"
"15","Trait15","FASTmrEMMA","NsiI.TP457503","11","14566","0.3749","0.3924","C"
"15","Trait15","FASTmrEMMA","NsiI.TP459852","11","14614","-1.9545e-05","0","C"
"15","Trait15","FASTmrEMMA","NsiI.TP469220","11","14746","-0.4648","0.43","C"
"15","Trait15","FASTmrEMMA","NsiI.TP471716","11","14795","-3.3262e-06","0","A"
"15","Trait15","FASTmrEMMA","NsiI.TP472039","11","14803","-2.5082e-05","0","A"
"15","Trait15","FASTmrEMMA","NsiI.TP485609","11","14983","4.9156e-05","0","C"
"15","Trait15","FASTmrEMMA","NsiI.TP486192","11","14994","9.0819e-07","0","G"
"15","Trait15","FASTmrEMMA","NsiI.TP489646","11","15049","3.1552e-05","0","A"
"15","Trait15","FASTmrEMMA","NsiI.TP493680","11","15118","2.2491e-05","0","A"
"15","Trait15","FASTmrEMMA","NsiI.TP495411","11","15163","-3.7473e-07","0","A"
"15","Trait15","FASTmrEMMA","NsiI.TP501040","11","15248","2.0004e-05","0","C"
"15","Trait15","FASTmrEMMA","NsiI.TP503513","11","15291","2.3714e-07","0","C"
"15","Trait15","FASTmrEMMA","NsiI.TP506280","11","15342","2.2204e-05","0","A"
"15","Trait15","FASTmrEMMA","NsiI.TP507205","11","15353","-3.0009e-05","0","C"
"15","Trait15","FASTmrEMMA","NsiI.TP511158","11","15442","0.5422","0.6893","A"
"15","Trait15","FASTmrEMMA","NsiI.TP523525","11","15592","-1.6162e-05","0","A"
"15","Trait15","FASTmrEMMA","NsiI.TP523719","11","15596","1.8769","0.7983","C"
"15","Trait15","FASTmrEMMA","NsiI.TP530128","11","15685","-6.2527e-05","0","C"
"15","Trait15","FASTmrEMMA","NsiI.TP530248","11","15687","2.1046e-06","0","C"
"15","Trait15","FASTmrEMMA","NsiI.TP530343","11","15688","-1.8842e-06","0","G"
"15","Trait15","FASTmrEMMA","NsiI.TP535064","11","15752","8.4939e-06","0","C"
"15","Trait15","FASTmrEMMA","NsiI.TP540352","11","15795","5.0429e-05","0","A"
"15","Trait15","FASTmrEMMA","NsiI.TP550056","11","15914","5.059e-05","0","A"
"15","Trait15","FASTmrEMMA","NsiI.TP550937","11","15932","5.6728e-05","0","A"
"15","Trait15","FASTmrEMMA","NsiI.TP551839","11","15945","5.5024e-05","0","C"
"15","Trait15","FASTmrEMMA","NsiI.TP556871","11","16026","1.4025","1.0265","A"
