"Trait ID","Trait name","Method","RS#","Chromosome","Marker position (bp)","SNP effect","'-log10(P)'","Genotype for code 1"
"18","Trait18","pKWmEB","PstI.TP1045605"," 6","49825862","","0.1477","G"
"18","Trait18","pKWmEB","PstI.TP855227"," 6","49887106","","0.2405","A"
"18","Trait18","pKWmEB","NsiI.TP193365"," 6","50405862","","0.4599","C"
"18","Trait18","pKWmEB","PstI.TP985993"," 6","50461167","","0.4076","C"
"18","Trait18","pKWmEB","PstI.TP949988"," 6","50576836","","0.2793","C"
"18","Trait18","pKWmEB","PstI.TP1227925"," 6","50604731","","0.1474","A"
"18","Trait18","pKWmEB","PstI.TP88913"," 6","50606419","","0.0849","A"
"18","Trait18","pKWmEB","PstI.TP1041731"," 6","50651771","","0.4642","C"
"18","Trait18","pKWmEB","PstI.TP991419"," 6","50741907","","0.4799","C"
"18","Trait18","pKWmEB","PstI.TP469702"," 6","50857851","","0.2549","A"
"18","Trait18","pKWmEB","PstI.TP126255"," 6","50898138","","0.4108","C"
"18","Trait18","pKWmEB","PstI.TP1238303"," 6","50987036","","0.8375","A"
"18","Trait18","pKWmEB","PstI.TP681191"," 6","51040947","","0.3501","C"
"18","Trait18","pKWmEB","PstI.TP714411"," 6","51076791","","0.3772","C"
"18","Trait18","pKWmEB","PstI.TP55941"," 6","51146867","","1.5528","C"
"18","Trait18","pKWmEB","PstI.TP480160"," 6","51153057","","0.1902","A"
"18","Trait18","pKWmEB","PstI.TP404885"," 6","51199851","","0.0405","A"
"18","Trait18","pKWmEB","PstI.TP871221"," 6","51418361","","0.4392","A"
"18","Trait18","pKWmEB","PstI.TP887215"," 6","51434149","","0.4259","C"
"18","Trait18","pKWmEB","PstI.TP1201184"," 6","51500444","","0.0027","A"
"18","Trait18","pKWmEB","PstI.TP16576"," 6","51508909","","0.9977","A"
"18","Trait18","pKWmEB","PstI.TP569629"," 6","51517308","","0.0642","A"
"18","Trait18","pKWmEB","PstI.TP891455"," 6","51677486","","2.0080","A"
"18","Trait18","pKWmEB","PstI.TP1025940"," 6","51870695","","0.3603","C"
"18","Trait18","pKWmEB","PstI.TP114435"," 6","51935989","","0.4009","A"
"18","Trait18","pKWmEB","PstI.TP526907"," 6","52143728","","0.0522","A"
"18","Trait18","pKWmEB","PstI.TP1131586"," 6","52294517","","0.1396","C"
"18","Trait18","pKWmEB","PstI.TP843955"," 6","52307437","","0.6829","C"
"18","Trait18","pKWmEB","PstI.TP1268195"," 6","52307532","","0.0158","C"
"18","Trait18","pKWmEB","PstI.TP226270"," 6","52350990","","0.1460","A"
"18","Trait18","pKWmEB","PstI.TP695119"," 6","52429938","","0.3204","C"
"18","Trait18","pKWmEB","PstI.TP706276"," 6","52495459","","0.4635","A"
"18","Trait18","pKWmEB","PstI.TP438569"," 6","52665117","","0.1651","A"
"18","Trait18","pKWmEB","PstI.TP983468"," 6","52676712","","1.1774","A"
"18","Trait18","pKWmEB","PstI.TP435100"," 6","52788813","","0.0366","C"
"18","Trait18","pKWmEB","NsiI.TP810468"," 6","52878123","","0.3742","A"
"18","Trait18","pKWmEB","NsiI.TP51476"," 6","53107093","","1.4095","A"
"18","Trait18","pKWmEB","PstI.TP302384"," 6","53169269","","0.0015","C"
"18","Trait18","pKWmEB","PstI.TP743713"," 6","53247540","","0.0586","C"
"18","Trait18","pKWmEB","PstI.TP357347"," 6","53284826","","1.0969","A"
"18","Trait18","pKWmEB","PstI.TP272941"," 6","53317238","","0.0631","A"
"18","Trait18","pKWmEB","PstI.TP598190"," 6","53317495","","0.0153","C"
"18","Trait18","pKWmEB","PstI.TP893577"," 6","53399705","","0.0000","A"
"18","Trait18","pKWmEB","PstI.TP210723"," 6","53519176","","0.1960","C"
"18","Trait18","pKWmEB","PstI.TP208272"," 6","53679758","","0.2395","A"
"18","Trait18","pKWmEB","PstI.TP720344"," 6","53705499","","0.0257","C"
"18","Trait18","pKWmEB","PstI.TP525574"," 6","53705599","","0.1625","A"
"18","Trait18","pKWmEB","PstI.TP469520"," 6","53807168","","0.1033","A"
"18","Trait18","pKWmEB","NsiI.TP338280"," 6","53961287","","0.4237","C"
"18","Trait18","pKWmEB","PstI.TP76770"," 6","54052803","","0.2131","A"
"18","Trait18","pKWmEB","PstI.TP631340"," 6","54158095","","0.2912","C"
"18","Trait18","pKWmEB","PstI.TP966312"," 6","54237208","","0.3189","C"
"18","Trait18","pKWmEB","PstI.TP945766"," 6","54258844","","0.1804","C"
"18","Trait18","pKWmEB","PstI.TP331302"," 6","54347113","","0.1253","A"
"18","Trait18","pKWmEB","NsiI.TP59381"," 6","54443739","","0.1507","A"
"18","Trait18","pKWmEB","PstI.TP262001"," 6","54443824","","0.0233","A"
"18","Trait18","pKWmEB","PstI.TP347106"," 6","54444929","","0.1035","C"
"18","Trait18","pKWmEB","PstI.TP709057"," 6","54629080","","0.4871","A"
"18","Trait18","pKWmEB","PstI.TP30317"," 6","54709438","","0.5525","A"
"18","Trait18","pKWmEB","PstI.TP30142"," 6","54712768","","0.2847","C"
"18","Trait18","pKWmEB","PstI.TP516914"," 6","54724469","","0.2786","C"
"18","Trait18","pKWmEB","NsiI.TP95031"," 6","54950661","","0.0123","A"
"18","Trait18","pKWmEB","PstI.TP776110"," 6","55103901","","0.7581","A"
"18","Trait18","pKWmEB","NsiI.TP282767"," 6","55154575","","0.5982","C"
"18","Trait18","pKWmEB","NsiI.TP194619"," 6","55228277","","0.3272","C"
"18","Trait18","pKWmEB","PstI.TP1003470"," 6","55262974","","0.1798","A"
"18","Trait18","pKWmEB","PstI.TP891127"," 6","55263071","","0.2549","C"
"18","Trait18","pKWmEB","PstI.TP387467"," 6","55340504","","0.1796","A"
"18","Trait18","pKWmEB","PstI.TP935926"," 6","55352294","","0.3483","C"
"18","Trait18","pKWmEB","NsiI.TP500617"," 6","55386702","","0.0714","C"
"18","Trait18","pKWmEB","PstI.TP964708"," 6","55409617","","0.0782","C"
"18","Trait18","pKWmEB","NsiI.TP769989"," 6","55440097","","0.5327","A"
"18","Trait18","pKWmEB","PstI.TP530513"," 6","55454149","","0.0601","C"
"18","Trait18","pKWmEB","PstI.TP317453"," 6","55573202","","0.3036","C"
"18","Trait18","pKWmEB","PstI.TP539634"," 6","55893141","","0.2315","A"
"18","Trait18","pKWmEB","PstI.TP952007"," 6","56158074","","0.1035","C"
"18","Trait18","pKWmEB","PstI.TP1164091"," 6","56319647","","0.7939","A"
"18","Trait18","pKWmEB","PstI.TP198433"," 6","56321576","","0.1407","A"
"18","Trait18","pKWmEB","PstI.TP664921"," 6","56510699","","0.8371","A"
"18","Trait18","pKWmEB","NsiI.TP652621"," 6","56522972","","0.8126","C"
"18","Trait18","pKWmEB","PstI.TP352738"," 6","56528676","","0.2089","A"
"18","Trait18","pKWmEB","PstI.TP1022791"," 6","56560248","","0.4471","C"
"18","Trait18","pKWmEB","NsiI.TP364137"," 6","56610072","","0.6759","C"
"18","Trait18","pKWmEB","PstI.TP897409"," 6","56637189","","0.7469","C"
"18","Trait18","pKWmEB","PstI.TP1225179"," 6","56654494","","0.2669","A"
"18","Trait18","pKWmEB","PstI.TP53152"," 6","56671658","","0.8216","A"
"18","Trait18","pKWmEB","PstI.TP83264"," 6","56897554","","0.0604","A"
"18","Trait18","pKWmEB","PstI.TP651659"," 6","56962308","","0.2007","C"
"18","Trait18","pKWmEB","PstI.TP106962"," 6","57047383","","0.5450","C"
"18","Trait18","pKWmEB","PstI.TP140016"," 6","57096158","","0.1170","A"
"18","Trait18","pKWmEB","PstI.TP642933"," 6","57096182","","0.1529","A"
"18","Trait18","pKWmEB","PstI.TP1241719"," 6","57149401","","0.4826","A"
"18","Trait18","pKWmEB","PstI.TP456356"," 6","57185583","","0.0029","A"
"18","Trait18","pKWmEB","PstI.TP609012"," 6","57199915","","0.0133","A"
"18","Trait18","pKWmEB","PstI.TP1000965"," 6","57296544","","0.5271","C"
"18","Trait18","pKWmEB","PstI.TP788586"," 6","57442567","","0.4695","A"
"18","Trait18","pKWmEB","PstI.TP747216"," 6","57493875","","0.2168","C"
"18","Trait18","pKWmEB","PstI.TP1194392"," 6","57534861","","0.2786","C"
"18","Trait18","pKWmEB","PstI.TP939692"," 6","57716221","","0.2637","A"
"18","Trait18","pKWmEB","PstI.TP1220431"," 6","57879530","","0.3433","A"
"18","Trait18","pKWmEB","PstI.TP1220434"," 6","57879537","","0.1918","A"
"18","Trait18","pKWmEB","PstI.TP702574"," 6","57893505","","1.3570","C"
"18","Trait18","pKWmEB","PstI.TP702632"," 6","57893518","","0.5517","C"
"18","Trait18","pKWmEB","PstI.TP1116298"," 6","57959042","","0.0274","C"
"18","Trait18","pKWmEB","PstI.TP10997"," 6","57974142","","0.5176","A"
"18","Trait18","pKWmEB","PstI.TP30555"," 6","58396527","","1.0326","C"
"18","Trait18","pKWmEB","PstI.TP334179"," 6","58406668","","1.0021","C"
"18","Trait18","pKWmEB","PstI.TP726225"," 6","58406812","","0.1657","C"
"18","Trait18","pKWmEB","PstI.TP1217836"," 6","58435510","","1.1035","C"
"18","Trait18","pKWmEB","PstI.TP1066372"," 6","58439886","","0.0410","A"
"18","Trait18","pKWmEB","PstI.TP470333"," 6","58970821","","0.6570","A"
"18","Trait18","pKWmEB","PstI.TP842278"," 6","59205393","","0.0085","A"
"18","Trait18","pKWmEB","PstI.TP338409"," 6","59229037","","0.0731","A"
"18","Trait18","pKWmEB","PstI.TP479153"," 6","59457053","","0.1507","C"
"18","Trait18","pKWmEB","PstI.TP369771"," 6","59498070","","1.2524","A"
"18","Trait18","pKWmEB","PstI.TP875252"," 6","59755110","","0.3851","C"
"18","Trait18","pKWmEB","PstI.TP339221"," 6","59779202","","0.7434","A"
"18","Trait18","pKWmEB","NsiI.TP401041"," 6","59883335","","0.4871","C"
"18","Trait18","pKWmEB","PstI.TP1150436"," 6","59888830","","0.3646","A"
"18","Trait18","pKWmEB","PstI.TP143719"," 6","59895028","","0.2387","A"
"18","Trait18","pKWmEB","PstI.TP363146"," 6","59896427","","0.3646","A"
"18","Trait18","pKWmEB","PstI.TP418863"," 6","59970341","","0.6648","C"
"18","Trait18","pKWmEB","PstI.TP442698"," 6","59971726","","0.5446","G"
"18","Trait18","pKWmEB","PstI.TP1215769"," 6","60047342","","0.2293","A"
"18","Trait18","pKWmEB","PstI.TP230539"," 6","60169420","","1.0441","A"
"18","Trait18","pKWmEB","PstI.TP345529"," 6","60263361","","0.8921","C"
"18","Trait18","pKWmEB","PstI.TP842838"," 6","60343852","","0.2495","C"
"18","Trait18","pKWmEB","PstI.TP1198766"," 6","60436257","","0.3035","A"
"18","Trait18","pKWmEB","NsiI.TP447267"," 6","60469529","","0.4765","A"
"18","Trait18","pKWmEB","PstI.TP596173"," 6","60494225","","0.1014","A"
"18","Trait18","pKWmEB","PstI.TP508638"," 6","60618174","","0.1325","C"
"18","Trait18","pKWmEB","PstI.TP639463"," 6","60717357","","0.0783","C"
"18","Trait18","pKWmEB","PstI.TP1193013"," 6","60825902","","0.8567","C"
"18","Trait18","pKWmEB","PstI.TP537490"," 6","60875735","","0.3038","A"
"18","Trait18","pKWmEB","NsiI.TP130499"," 6","60880934","","0.0908","C"
"18","Trait18","pKWmEB","PstI.TP969397"," 6","60888114","","0.3412","C"
"18","Trait18","pKWmEB","PstI.TP786113"," 6","60914620","","0.1188","G"
"18","Trait18","pKWmEB","PstI.TP931840"," 6","60969038","","0.4158","A"
"18","Trait18","pKWmEB","PstI.TP1091418"," 6","61060394","","0.1286","A"
"18","Trait18","pKWmEB","PstI.TP120908"," 6","61169728","","0.1172","A"
"18","Trait18","pKWmEB","NsiI.TP304335"," 6","61272905","","0.3005","A"
"18","Trait18","pKWmEB","PstI.TP161281"," 7","  277773","","0.3324","A"
"18","Trait18","pKWmEB","NsiI.TP383667"," 7","  419094","","1.1040","A"
"18","Trait18","pKWmEB","PstI.TP997226"," 7","  651806","","0.1766","C"
"18","Trait18","pKWmEB","PstI.TP892511"," 7","  657459","","0.1438","C"
"18","Trait18","pKWmEB","PstI.TP433372"," 7","  840822","","0.3015","A"
"18","Trait18","pKWmEB","PstI.TP543908"," 7"," 1085483","","1.3339","A"
"18","Trait18","pKWmEB","PstI.TP1216346"," 7"," 1189753","","0.2243","C"
"18","Trait18","pKWmEB","PstI.TP400705"," 7"," 1246953","","1.0301","C"
"18","Trait18","pKWmEB","PstI.TP1251020"," 7"," 1288842","","0.1449","C"
"18","Trait18","pKWmEB","PstI.TP454165"," 7"," 1503587","","1.2738","A"
"18","Trait18","pKWmEB","PstI.TP1076746"," 7"," 1802206","","0.7361","A"
"18","Trait18","pKWmEB","NsiI.TP113035"," 7"," 1804303","","0.0061","A"
"18","Trait18","pKWmEB","PstI.TP271997"," 7"," 1839611","","0.5951","C"
"18","Trait18","pKWmEB","PstI.TP197681"," 7"," 2110172","","0.2701","G"
"18","Trait18","pKWmEB","PstI.TP679208"," 7"," 2374884","","0.3437","C"
"18","Trait18","pKWmEB","PstI.TP261556"," 7"," 2620886","","0.0693","A"
"18","Trait18","pKWmEB","PstI.TP321113"," 7"," 2693846","","0.1108","A"
"18","Trait18","pKWmEB","PstI.TP617554"," 7"," 3245920","","0.5449","A"
"18","Trait18","pKWmEB","NsiI.TP575618"," 7"," 3778581","","0.2970","C"
"18","Trait18","pKWmEB","PstI.TP858615"," 7"," 3805095","","0.1617","A"
"18","Trait18","pKWmEB","PstI.TP1275567"," 7"," 4355483","","0.1058","C"
"18","Trait18","pKWmEB","PstI.TP1273751"," 7"," 4585882","","0.1548","A"
"18","Trait18","pKWmEB","PstI.TP27579"," 7"," 4882106","","0.4390","A"
"18","Trait18","pKWmEB","PstI.TP145834"," 7"," 4944531","","0.2287","A"
"18","Trait18","pKWmEB","PstI.TP68667"," 7"," 5024644","","0.3995","A"
"18","Trait18","pKWmEB","PstI.TP1168534"," 7"," 5203859","","0.1874","C"
"18","Trait18","pKWmEB","PstI.TP485183"," 7"," 5360417","","0.1155","A"
"18","Trait18","pKWmEB","PstI.TP1166626"," 7"," 5373971","","0.0688","A"
"18","Trait18","pKWmEB","NsiI.TP390395"," 7"," 5462820","","0.1634","A"
"18","Trait18","pKWmEB","PstI.TP636369"," 7"," 5813087","","0.3205","G"
"18","Trait18","pKWmEB","PstI.TP1287230"," 7"," 7558451","","0.0470","C"
"18","Trait18","pKWmEB","PstI.TP121587"," 7"," 7568149","","0.3630","A"
"18","Trait18","pKWmEB","PstI.TP59966"," 7"," 7754399","","2.2377","A"
"18","Trait18","pKWmEB","PstI.TP822493"," 7"," 8114551","","1.1589","A"
"18","Trait18","pKWmEB","PstI.TP847369"," 7"," 8209705","","0.0366","A"
"18","Trait18","pKWmEB","PstI.TP450060"," 7"," 8209747","","0.0633","C"
"18","Trait18","pKWmEB","PstI.TP944548"," 7"," 8285238","","0.7874","G"
"18","Trait18","pKWmEB","PstI.TP948276"," 7"," 8285239","","0.5484","C"
"18","Trait18","pKWmEB","PstI.TP39204"," 7"," 8302668","","0.0934","A"
"18","Trait18","pKWmEB","PstI.TP740770"," 7"," 8648631","","0.9131","C"
"18","Trait18","pKWmEB","PstI.TP401749"," 7"," 8817658","","1.2170","A"
"18","Trait18","pKWmEB","PstI.TP283576"," 7"," 9134542","","0.8530","A"
"18","Trait18","pKWmEB","PstI.TP1137784"," 7","10078994","","0.2737","A"
"18","Trait18","pKWmEB","PstI.TP602287"," 7","10755063","","0.0405","C"
"18","Trait18","pKWmEB","PstI.TP446073"," 7","10755390","","1.1260","G"
"18","Trait18","pKWmEB","PstI.TP716056"," 7","12018520","","0.4579","A"
"18","Trait18","pKWmEB","PstI.TP474390"," 7","15569290","","0.2620","C"
"18","Trait18","pKWmEB","PstI.TP691322"," 7","15663756","","0.0606","C"
"18","Trait18","pKWmEB","PstI.TP480204"," 7","17216627","","0.2285","A"
"18","Trait18","pKWmEB","PstI.TP7177"," 7","19883599","","0.5433","A"
"18","Trait18","pKWmEB","PstI.TP1013004"," 7","23934216","","0.0293","A"
"18","Trait18","pKWmEB","PstI.TP1060579"," 7","28563180","","0.1500","A"
"18","Trait18","pKWmEB","PstI.TP930201"," 7","30412154","","0.2879","A"
"18","Trait18","pKWmEB","PstI.TP913067"," 7","37614298","","0.4474","C"
"18","Trait18","pKWmEB","PstI.TP913069"," 7","37614334","","0.0111","A"
"18","Trait18","pKWmEB","PstI.TP728734"," 7","37735277","","0.6840","A"
"18","Trait18","pKWmEB","NsiI.TP262182"," 7","38847042","","0.8840","A"
"18","Trait18","pKWmEB","PstI.TP1005929"," 7","40209050","","0.1258","A"
"18","Trait18","pKWmEB","PstI.TP1021321"," 7","40225707","","0.2526","C"
"18","Trait18","pKWmEB","PstI.TP220192"," 7","42063325","","0.1687","C"
"18","Trait18","pKWmEB","PstI.TP1147160"," 7","44396170","","0.5635","A"
"18","Trait18","pKWmEB","PstI.TP1000389"," 7","44396572","","0.7782","A"
"18","Trait18","pKWmEB","PstI.TP676701"," 7","51193143","","0.3286","C"
"18","Trait18","pKWmEB","PstI.TP548274"," 7","51500731","","0.3658","A"
"18","Trait18","pKWmEB","PstI.TP780884"," 7","54360893","","0.1146","C"
"18","Trait18","pKWmEB","PstI.TP846454"," 7","54554537","","0.3850","A"
"18","Trait18","pKWmEB","PstI.TP673993"," 7","55674206","","0.5172","A"
"18","Trait18","pKWmEB","PstI.TP44125"," 7","55681656","","0.9852","G"
"18","Trait18","pKWmEB","PstI.TP725380"," 7","56007421","","0.1652","C"
"18","Trait18","pKWmEB","PstI.TP342418"," 7","56234517","","0.8263","C"
"18","Trait18","pKWmEB","PstI.TP838226"," 7","56380657","","0.1023","A"
"18","Trait18","pKWmEB","PstI.TP624170"," 7","56509983","","0.9046","C"
"18","Trait18","pKWmEB","PstI.TP195819"," 7","56569496","","0.1123","C"
"18","Trait18","pKWmEB","PstI.TP1254873"," 7","56573089","","0.0909","C"
"18","Trait18","pKWmEB","NsiI.TP348632"," 7","56779391","","0.1796","A"
"18","Trait18","pKWmEB","PstI.TP702779"," 7","56779453","","0.0723","C"
"18","Trait18","pKWmEB","PstI.TP179103"," 7","57227560","","1.2593","C"
"18","Trait18","pKWmEB","PstI.TP1005240"," 7","57259216","","0.2702","C"
"18","Trait18","pKWmEB","PstI.TP271772"," 7","57259256","","0.8513","A"
"18","Trait18","pKWmEB","PstI.TP326785"," 7","57293650","","0.5657","A"
"18","Trait18","pKWmEB","PstI.TP967103"," 7","57294054","","0.1191","A"
"18","Trait18","pKWmEB","PstI.TP1000873"," 7","57426488","","1.0261","G"
"18","Trait18","pKWmEB","PstI.TP1000608"," 7","57426510","","0.4615","A"
"18","Trait18","pKWmEB","PstI.TP663882"," 7","57555118","","0.7745","A"
"18","Trait18","pKWmEB","PstI.TP1000323"," 7","57848687","","0.2680","A"
"18","Trait18","pKWmEB","NsiI.TP242759"," 7","57945470","","0.0633","C"
"18","Trait18","pKWmEB","PstI.TP596502"," 7","58014009","","0.2937","A"
"18","Trait18","pKWmEB","PstI.TP115692"," 7","58269670","","0.6985","C"
"18","Trait18","pKWmEB","PstI.TP397160"," 7","58561163","","0.2503","C"
"18","Trait18","pKWmEB","PstI.TP814593"," 7","58562479","","0.7638","A"
"18","Trait18","pKWmEB","PstI.TP277532"," 7","58749000","","0.1035","C"
"18","Trait18","pKWmEB","PstI.TP580690"," 7","58775427","","0.0541","A"
"18","Trait18","pKWmEB","PstI.TP835882"," 7","58925507","","0.0461","A"
"18","Trait18","pKWmEB","PstI.TP192722"," 7","59027066","","0.4212","A"
"18","Trait18","pKWmEB","PstI.TP68223"," 7","59248949","","0.2026","A"
"18","Trait18","pKWmEB","NsiI.TP144859"," 7","59278722","","0.1461","C"
"18","Trait18","pKWmEB","PstI.TP86735"," 7","59567585","","0.2332","A"
"18","Trait18","pKWmEB","NsiI.TP201900"," 7","59739247","","0.3794","C"
"18","Trait18","pKWmEB","PstI.TP1022732"," 7","59785708","","0.3998","A"
"18","Trait18","pKWmEB","PstI.TP290738"," 7","59825579","","0.5853","C"
"18","Trait18","pKWmEB","PstI.TP285646"," 7","59945480","","0.6775","C"
"18","Trait18","pKWmEB","PstI.TP135740"," 7","59986622","","0.7972","A"
"18","Trait18","pKWmEB","PstI.TP622431"," 7","60027444","","0.1661","C"
"18","Trait18","pKWmEB","PstI.TP780069"," 7","60189505","","0.2609","A"
"18","Trait18","pKWmEB","PstI.TP393128"," 7","60228191","","0.5050","C"
"18","Trait18","pKWmEB","PstI.TP856277"," 7","60248536","","0.1267","G"
"18","Trait18","pKWmEB","PstI.TP364124"," 7","60271640","","0.2645","G"
"18","Trait18","pKWmEB","PstI.TP945872"," 7","60295761","","0.1401","G"
"18","Trait18","pKWmEB","NsiI.TP503474"," 7","60458156","","0.1415","C"
"18","Trait18","pKWmEB","PstI.TP195822"," 7","60945564","","0.0418","A"
"18","Trait18","pKWmEB","PstI.TP507771"," 7","60945817","","0.2903","C"
"18","Trait18","pKWmEB","PstI.TP862169"," 7","60979712","","0.0891","A"
"18","Trait18","pKWmEB","PstI.TP1151420"," 7","61070494","","0.5932","C"
"18","Trait18","pKWmEB","PstI.TP954037"," 7","61167285","","0.0882","C"
"18","Trait18","pKWmEB","PstI.TP1274931"," 7","61404400","","0.0009","A"
"18","Trait18","pKWmEB","PstI.TP868312"," 7","61529395","","0.3449","C"
"18","Trait18","pKWmEB","PstI.TP738055"," 7","61683923","","0.4193","C"
"18","Trait18","pKWmEB","NsiI.TP766057"," 7","61710211","","0.4163","A"
"18","Trait18","pKWmEB","PstI.TP637513"," 7","61758322","","0.1476","C"
"18","Trait18","pKWmEB","PstI.TP515294"," 7","61776176","","0.3443","A"
"18","Trait18","pKWmEB","PstI.TP946951"," 7","61799723","","0.8572","C"
"18","Trait18","pKWmEB","PstI.TP810944"," 7","61876950","","0.0139","C"
"18","Trait18","pKWmEB","PstI.TP862004"," 7","62011344","","0.0293","A"
"18","Trait18","pKWmEB","PstI.TP167190"," 7","62053736","","0.2121","C"
"18","Trait18","pKWmEB","PstI.TP1108598"," 7","62058332","","0.2318","A"
"18","Trait18","pKWmEB","PstI.TP1068347"," 7","62120815","","1.2651","A"
"18","Trait18","pKWmEB","PstI.TP1036644"," 7","62276526","","0.2493","A"
"18","Trait18","pKWmEB","PstI.TP235061"," 7","62394616","","0.4320","C"
"18","Trait18","pKWmEB","NsiI.TP441346"," 7","62861283","","0.5143","C"
"18","Trait18","pKWmEB","PstI.TP12971"," 7","63081914","","0.8427","C"
"18","Trait18","pKWmEB","PstI.TP587504"," 7","63222407","","0.1890","C"
"18","Trait18","pKWmEB","PstI.TP670190"," 7","63604320","","0.8362","A"
"18","Trait18","pKWmEB","PstI.TP622318"," 7","63611772","","1.8174","A"
"18","Trait18","pKWmEB","PstI.TP770946"," 7","63612212","","0.0412","A"
"18","Trait18","pKWmEB","PstI.TP195962"," 7","63734553","","0.1037","A"
"18","Trait18","pKWmEB","PstI.TP272889"," 7","63795481","","0.2405","C"
"18","Trait18","pKWmEB","NsiI.TP509771"," 7","63795912","","0.0659","A"
"18","Trait18","pKWmEB","PstI.TP125348"," 7","63881820","","0.0185","A"
"18","Trait18","pKWmEB","PstI.TP82727"," 7","64210634","","0.2341","G"
"18","Trait18","pKWmEB","PstI.TP1016623"," 7","64210878","","0.3165","C"
"18","Trait18","pKWmEB","PstI.TP292777"," 7","64227793","","1.3425","A"
"18","Trait18","pKWmEB","PstI.TP773940"," 7","64822434","","0.0749","A"
"18","Trait18","pKWmEB","PstI.TP774033"," 7","64851531","","1.0327","A"
"18","Trait18","pKWmEB","PstI.TP532426"," 7","64966356","","0.1647","C"
"18","Trait18","pKWmEB","PstI.TP669233"," 7","65085026","","0.1698","C"
"18","Trait18","pKWmEB","PstI.TP297697"," 7","65274615","","0.0367","C"
"18","Trait18","pKWmEB","PstI.TP618070"," 8","   39449","","0.1301","C"
"18","Trait18","pKWmEB","PstI.TP1243137"," 8","  241410","","0.5212","A"
"18","Trait18","pKWmEB","PstI.TP901904"," 8","  570863","","0.0566","C"
